,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7502,603854,70B3D50070001764,1589064751012,hi3,2020-05-10 00:52:31.169474,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3600 mV,17 C,0 Degree,109 Times,
7501,604100,70B3D50070001764,1589068350823,hi3,2020-05-10 01:52:30.976689,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3600 mV,17 C,0 Degree,110 Times,
7500,604882,70B3D50070001764,1589079150237,hi3,2020-05-10 04:52:30.381567,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3600 mV,17 C,1 Degree,113 Times,
7499,605167,70B3D50070001764,1589082750028,hi3,2020-05-10 05:52:30.165643,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3600 mV,15 C,0 Degree,114 Times,
7498,605435,70B3D50070001764,1589086349839,hi3,2020-05-10 06:52:29.9751,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3600 mV,18 C,0 Degree,115 Times,
7497,605687,70B3D50070001764,1589089949630,hi3,2020-05-10 07:52:29.760715,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3610 mV,17 C,0 Degree,116 Times,
7496,606185,70B3D50070001764,1589097149234,hi3,2020-05-10 09:52:29.357074,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3610 mV,20 C,0 Degree,118 Times,
7495,606434,70B3D50070001764,1589100749031,hi3,2020-05-10 10:52:29.150643,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3630 mV,24 C,0 Degree,119 Times,
7494,606700,70B3D50070001764,1589104348795,hi3,2020-05-10 11:52:28.911558,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3640 mV,28 C,1 Degree,120 Times,
7493,606948,70B3D50070001764,1589107948586,hi3,2020-05-10 12:52:28.705611,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3640 mV,26 C,0 Degree,121 Times,
7492,607214,70B3D50070001764,1589111548357,hi3,2020-05-10 13:52:28.466367,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3650 mV,38 C,1 Degree,122 Times,
7491,607470,70B3D50070001764,1589115147908,hi3,2020-05-10 14:52:28.014547,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,88 cm,3650 mV,45 C,1 Degree,123 Times,
7490,607716,70B3D50070001764,1589118747819,hi3,2020-05-10 15:52:27.920836,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3650 mV,46 C,1 Degree,124 Times,
7489,607970,70B3D50070001764,1589122347770,hi3,2020-05-10 16:52:27.868885,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3650 mV,41 C,0 Degree,125 Times,
7488,608471,70B3D50070001764,1589129547372,hi3,2020-05-10 18:52:27.464605,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3630 mV,28 C,0 Degree,127 Times,
7487,608740,70B3D50070001764,1589133148790,hi3,2020-05-10 19:52:28.981587,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,88 cm,3610 mV,21 C,0 Degree,128 Times,
7486,608998,70B3D50070001764,1589136748576,hi3,2020-05-10 20:52:28.763991,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3610 mV,21 C,1 Degree,129 Times,
7485,609277,70B3D50070001764,1589140348367,hi3,2020-05-10 21:52:28.555365,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3600 mV,20 C,0 Degree,130 Times,
7484,609540,70B3D50070001764,1589143948158,hi3,2020-05-10 22:52:28.341947,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3590 mV,20 C,1 Degree,131 Times,
7483,609790,70B3D50070001764,1589147547949,hi3,2020-05-10 23:52:28.126665,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3590 mV,19 C,1 Degree,132 Times,
7482,610049,70B3D50070001764,1589151147760,hi3,2020-05-11 00:52:27.933678,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3590 mV,20 C,0 Degree,133 Times,
7481,610303,70B3D50070001764,1589154747556,hi3,2020-05-11 01:52:27.726689,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3590 mV,19 C,0 Degree,134 Times,
7480,610825,70B3D50070001764,1589161947154,hi3,2020-05-11 03:52:27.321654,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3580 mV,16 C,0 Degree,136 Times,
7479,611093,70B3D50070001764,1589165547019,hi3,2020-05-11 04:52:27.179942,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,88 cm,3570 mV,15 C,0 Degree,137 Times,
7478,611369,70B3D50070001764,1589169146835,hi3,2020-05-11 05:52:26.990107,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,88 cm,3570 mV,14 C,0 Degree,138 Times,
7477,611639,70B3D50070001764,1589172746646,hi3,2020-05-11 06:52:26.799026,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,88 cm,3560 mV,11 C,0 Degree,139 Times,
7476,611919,70B3D50070001764,1589176346478,hi3,2020-05-11 07:52:26.625402,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3550 mV,12 C,0 Degree,140 Times,
7475,612178,70B3D50070001764,1589179946329,hi3,2020-05-11 08:52:26.473178,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,88 cm,3540 mV,9 C,0 Degree,141 Times,
7474,612442,70B3D50070001764,1589183546160,hi3,2020-05-11 09:52:26.300708,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,88 cm,3540 mV,11 C,0 Degree,142 Times,
7473,612684,70B3D50070001764,1589187146011,hi3,2020-05-11 10:52:26.14835,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3540 mV,10 C,0 Degree,143 Times,
7472,612951,70B3D50070001764,1589190745842,hi3,2020-05-11 11:52:25.975691,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3540 mV,8 C,0 Degree,144 Times,
7471,613208,70B3D50070001764,1589194345693,hi3,2020-05-11 12:52:25.823253,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,92 cm,3540 mV,11 C,0 Degree,145 Times,
7470,613485,70B3D50070001764,1589197945408,hi3,2020-05-11 13:52:25.534515,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3550 mV,10 C,0 Degree,146 Times,
7469,613728,70B3D50070001764,1589201545335,hi3,2020-05-11 14:52:25.457484,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3550 mV,9 C,0 Degree,147 Times,
7468,614012,70B3D50070001764,1589205145107,hi3,2020-05-11 15:52:25.225503,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3550 mV,11 C,0 Degree,148 Times,
7467,614256,70B3D50070001764,1589208745059,hi3,2020-05-11 16:52:25.178945,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3560 mV,12 C,0 Degree,149 Times,
7466,614527,70B3D50070001764,1589212344849,hi3,2020-05-11 17:52:24.959894,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3570 mV,12 C,0 Degree,150 Times,
7465,615517,70B3D50070001764,1589226745791,hi3,2020-05-11 21:52:25.979362,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3570 mV,11 C,0 Degree,154 Times,
7464,616528,70B3D50070001764,1589241145135,hi3,2020-05-12 01:52:25.312877,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,92 cm,3560 mV,10 C,0 Degree,158 Times,
7463,616798,70B3D50070001764,1589244744987,hi3,2020-05-12 02:52:25.15967,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,92 cm,3570 mV,13 C,0 Degree,159 Times,
7462,617048,70B3D50070001764,1589248344818,hi3,2020-05-12 03:52:24.983427,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,92 cm,3560 mV,11 C,0 Degree,160 Times,
7461,617325,70B3D50070001764,1589251944669,hi3,2020-05-12 04:52:24.83429,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,92 cm,3560 mV,10 C,0 Degree,161 Times,
7460,617609,70B3D50070001764,1589255544520,hi3,2020-05-12 05:52:24.678212,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3540 mV,10 C,0 Degree,162 Times,
7459,618463,70B3D50070001764,1589266344090,hi3,2020-05-12 08:52:24.236584,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3570 mV,12 C,0 Degree,165 Times,
7458,618715,70B3D50070001764,1589269943946,hi3,2020-05-12 09:52:24.089763,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3580 mV,13 C,0 Degree,166 Times,
7457,618990,70B3D50070001764,1589273543780,hi3,2020-05-12 10:52:23.919904,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,90 cm,3580 mV,14 C,0 Degree,167 Times,
7456,619273,70B3D50070001764,1589277143587,hi3,2020-05-12 11:52:23.723651,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,92 cm,3600 mV,15 C,0 Degree,168 Times,
7455,619561,70B3D50070001764,1589280743398,hi3,2020-05-12 12:52:23.529728,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3620 mV,24 C,0 Degree,169 Times,
7454,619837,70B3D50070001764,1589284343170,hi3,2020-05-12 13:52:23.299366,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,74 cm,3640 mV,39 C,1 Degree,170 Times,
7453,620126,70B3D50070001764,1589287942920,hi3,2020-05-12 14:52:23.045519,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,86 cm,3650 mV,41 C,0 Degree,171 Times,
7452,620409,70B3D50070001764,1589291542771,hi3,2020-05-12 15:52:22.894016,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3650 mV,32 C,1 Degree,172 Times,
7451,620689,70B3D50070001764,1589295142423,hi3,2020-05-12 16:52:22.540477,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,74 cm,3650 mV,33 C,0 Degree,173 Times,
7450,620973,70B3D50070001764,1589298742356,hi3,2020-05-12 17:52:22.471295,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,74 cm,3650 mV,34 C,1 Degree,174 Times,
7449,621234,70B3D50070001764,1589302341949,hi3,2020-05-12 18:52:22.060545,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,82 cm,3620 mV,22 C,1 Degree,175 Times,
7448,621515,70B3D50070001764,1589305943572,hi3,2020-05-12 19:52:23.764168,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3610 mV,18 C,0 Degree,176 Times,
7447,621763,70B3D50070001764,1589309543384,hi3,2020-05-12 20:52:23.572731,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3590 mV,16 C,0 Degree,177 Times,
7446,622042,70B3D50070001764,1589313143194,hi3,2020-05-12 21:52:23.378946,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3580 mV,16 C,0 Degree,178 Times,
7445,622324,70B3D50070001764,1589316743007,hi3,2020-05-12 22:52:23.189718,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3570 mV,12 C,0 Degree,179 Times,
7444,622600,70B3D50070001764,1589320342828,hi3,2020-05-12 23:52:23.006131,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3570 mV,12 C,0 Degree,180 Times,
7443,622869,70B3D50070001764,1589323942668,hi3,2020-05-13 00:52:22.843019,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3560 mV,11 C,0 Degree,181 Times,
7442,623156,70B3D50070001764,1589327542498,hi3,2020-05-13 01:52:22.66889,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3570 mV,12 C,0 Degree,182 Times,
7441,623444,70B3D50070001764,1589331142330,hi3,2020-05-13 02:52:22.500606,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3570 mV,11 C,0 Degree,183 Times,
7440,623736,70B3D50070001764,1589334742161,hi3,2020-05-13 03:52:22.325387,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3560 mV,10 C,0 Degree,184 Times,
7439,624025,70B3D50070001764,1589338341892,hi3,2020-05-13 04:52:22.055318,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3560 mV,11 C,0 Degree,185 Times,
7438,624328,70B3D50070001764,1589341941843,hi3,2020-05-13 05:52:22.003534,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3560 mV,12 C,0 Degree,186 Times,
7437,624621,70B3D50070001764,1589345541678,hi3,2020-05-13 06:52:21.831604,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3560 mV,10 C,0 Degree,187 Times,
7436,624921,70B3D50070001764,1589349141520,hi3,2020-05-13 07:52:21.669072,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3570 mV,11 C,0 Degree,188 Times,
7435,625216,70B3D50070001764,1589352741357,hi3,2020-05-13 08:52:21.502979,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3570 mV,12 C,0 Degree,189 Times,
7434,625480,70B3D50070001764,1589356341190,hi3,2020-05-13 09:52:21.33128,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3580 mV,15 C,0 Degree,190 Times,
7433,625754,70B3D50070001764,1589359940995,hi3,2020-05-13 10:52:21.132423,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,92 cm,3590 mV,16 C,1 Degree,191 Times,
7432,626015,70B3D50070001764,1589363540810,hi3,2020-05-13 11:52:20.944537,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3600 mV,17 C,0 Degree,192 Times,
7431,626292,70B3D50070001764,1589367140603,hi3,2020-05-13 12:52:20.734886,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3630 mV,28 C,1 Degree,193 Times,
7430,626591,70B3D50070001764,1589370740283,hi3,2020-05-13 13:52:20.410278,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,84 cm,3640 mV,26 C,0 Degree,194 Times,
7429,626875,70B3D50070001764,1589374340221,hi3,2020-05-13 14:52:20.345466,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3630 mV,23 C,0 Degree,195 Times,
7428,627171,70B3D50070001764,1589377939955,hi3,2020-05-13 15:52:20.076788,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3640 mV,29 C,0 Degree,196 Times,
7427,627417,70B3D50070001764,1589381539727,hi3,2020-05-13 16:52:19.844273,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3640 mV,30 C,1 Degree,197 Times,
7426,627922,70B3D50070001764,1589388739288,hi3,2020-05-13 18:52:19.399389,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,66 cm,3620 mV,22 C,0 Degree,199 Times,
7425,628154,70B3D50070001764,1589392340781,hi3,2020-05-13 19:52:20.957178,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3610 mV,17 C,0 Degree,200 Times,
7424,628401,70B3D50070001764,1589395940572,hi3,2020-05-13 20:52:20.743959,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,80 cm,3600 mV,16 C,0 Degree,201 Times,
7423,628634,70B3D50070001764,1589399540383,hi3,2020-05-13 21:52:20.552465,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3600 mV,15 C,0 Degree,202 Times,
7422,628880,70B3D50070001764,1589403140198,hi3,2020-05-13 22:52:20.363323,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,76 cm,3600 mV,14 C,0 Degree,203 Times,
7421,629121,70B3D50070001764,1589406739995,hi3,2020-05-13 23:52:20.156632,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3590 mV,15 C,0 Degree,204 Times,
7420,629378,70B3D50070001764,1589410339816,hi3,2020-05-14 00:52:19.973816,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3590 mV,14 C,0 Degree,205 Times,
7419,629590,70B3D50070001764,1589413939627,hi3,2020-05-14 01:52:19.781093,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3580 mV,15 C,0 Degree,206 Times,
7418,629840,70B3D50070001764,1589417539459,hi3,2020-05-14 02:52:19.607771,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,82 cm,3580 mV,14 C,0 Degree,207 Times,
7417,630067,70B3D50070001764,1589421139290,hi3,2020-05-14 03:52:19.435706,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,82 cm,3580 mV,13 C,0 Degree,208 Times,
7416,630327,70B3D50070001764,1589424739121,hi3,2020-05-14 04:52:19.265806,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3570 mV,13 C,0 Degree,209 Times,
7415,630567,70B3D50070001764,1589428318956,hi3,2020-05-14 05:51:59.097705,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3570 mV,9 C,0 Degree,210 Times,
7414,630833,70B3D50070001764,1589431918802,hi3,2020-05-14 06:51:58.936242,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,80 cm,3570 mV,10 C,0 Degree,211 Times,
7413,631085,70B3D50070001764,1589435518635,hi3,2020-05-14 07:51:58.768103,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,82 cm,3570 mV,12 C,3 Degree,212 Times,
7412,631390,70B3D50070001764,1589439118470,hi3,2020-05-14 08:51:58.600886,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3580 mV,13 C,0 Degree,213 Times,
7411,631668,70B3D50070001764,1589442718297,hi3,2020-05-14 09:51:58.421055,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3580 mV,15 C,0 Degree,214 Times,
7410,631944,70B3D50070001764,1589446318115,hi3,2020-05-14 10:51:58.2351,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3590 mV,13 C,0 Degree,215 Times,
7409,632219,70B3D50070001764,1589449917920,hi3,2020-05-14 11:51:58.035444,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3600 mV,15 C,0 Degree,216 Times,
7408,632477,70B3D50070001764,1589453517731,hi3,2020-05-14 12:51:57.845067,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,66 cm,3620 mV,23 C,1 Degree,217 Times,
7407,632749,70B3D50070001764,1589457117282,hi3,2020-05-14 13:51:57.391937,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,78 cm,3630 mV,27 C,1 Degree,218 Times,
7406,633033,70B3D50070001764,1589460717291,hi3,2020-05-14 14:51:57.39556,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3640 mV,28 C,0 Degree,219 Times,
7405,633305,70B3D50070001764,1589464317065,hi3,2020-05-14 15:51:57.167726,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3640 mV,23 C,1 Degree,220 Times,
7404,633567,70B3D50070001764,1589467916856,hi3,2020-05-14 16:51:56.952764,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3630 mV,23 C,0 Degree,221 Times,
7403,633828,70B3D50070001764,1589471516647,hi3,2020-05-14 17:51:56.740627,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3630 mV,25 C,2 Degree,222 Times,
7402,634081,70B3D50070001764,1589475116438,hi3,2020-05-14 18:51:56.531435,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3620 mV,23 C,0 Degree,223 Times,
7401,634317,70B3D50070001764,1589478717913,hi3,2020-05-14 19:51:58.10557,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,62 cm,3610 mV,17 C,0 Degree,224 Times,
7400,634553,70B3D50070001764,1589482317705,hi3,2020-05-14 20:51:57.894645,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,62 cm,3610 mV,16 C,0 Degree,225 Times,
7399,634772,70B3D50070001764,1589485917496,hi3,2020-05-14 21:51:57.682257,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,64 cm,3600 mV,16 C,0 Degree,226 Times,
7398,635013,70B3D50070001764,1589489517317,hi3,2020-05-14 22:51:57.498008,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,62 cm,3590 mV,14 C,0 Degree,227 Times,
7397,635257,70B3D50070001764,1589493117138,hi3,2020-05-14 23:51:57.31636,"['SS', 'Standalone', 'version_184']",70001764,SENS_EVENT_MEASURE,62 cm,3590 mV,15 C,0 Degree,228 Times,
