,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7339,603116,70B3D5007000175E,1589054001838,hi3,2020-05-09 21:53:22.006165,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,11 C,1 Degree,183 Times,
7338,603356,70B3D5007000175E,1589057601669,hi3,2020-05-09 22:53:21.832491,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3580 mV,12 C,1 Degree,184 Times,
7337,603616,70B3D5007000175E,1589061201500,hi3,2020-05-09 23:53:21.660299,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3580 mV,11 C,1 Degree,185 Times,
7336,603862,70B3D5007000175E,1589064801331,hi3,2020-05-10 00:53:21.489093,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,10 C,0 Degree,186 Times,
7335,604111,70B3D5007000175E,1589068401162,hi3,2020-05-10 01:53:21.316053,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,11 C,1 Degree,187 Times,
7334,604361,70B3D5007000175E,1589072000993,hi3,2020-05-10 02:53:21.142663,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,10 C,1 Degree,188 Times,
7333,604627,70B3D5007000175E,1589075600825,hi3,2020-05-10 03:53:20.970813,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,9 C,1 Degree,189 Times,
7332,604895,70B3D5007000175E,1589079205656,hi3,2020-05-10 04:53:25.800497,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,11 C,1 Degree,190 Times,
7331,605178,70B3D5007000175E,1589082800507,hi3,2020-05-10 05:53:20.644778,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,9 C,0 Degree,191 Times,
7330,605697,70B3D5007000175E,1589090000195,hi3,2020-05-10 07:53:20.325527,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,12 C,0 Degree,193 Times,
7329,605940,70B3D5007000175E,1589093600001,hi3,2020-05-10 08:53:20.12856,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,12 C,1 Degree,194 Times,
7328,606443,70B3D5007000175E,1589100799643,hi3,2020-05-10 10:53:19.763442,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3620 mV,19 C,1 Degree,196 Times,
7327,606709,70B3D5007000175E,1589104399454,hi3,2020-05-10 11:53:19.572364,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3630 mV,25 C,0 Degree,197 Times,
7326,606958,70B3D5007000175E,1589107999265,hi3,2020-05-10 12:53:19.377984,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3630 mV,22 C,1 Degree,198 Times,
7325,607224,70B3D5007000175E,1589111599056,hi3,2020-05-10 13:53:19.166184,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3630 mV,25 C,0 Degree,199 Times,
7324,607725,70B3D5007000175E,1589118798678,hi3,2020-05-10 15:53:18.781304,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3620 mV,19 C,1 Degree,201 Times,
7323,607977,70B3D5007000175E,1589122398489,hi3,2020-05-10 16:53:18.588781,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3630 mV,23 C,0 Degree,202 Times,
7322,608479,70B3D5007000175E,1589129598091,hi3,2020-05-10 18:53:18.183202,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3610 mV,19 C,1 Degree,204 Times,
7321,608748,70B3D5007000175E,1589133199544,hi3,2020-05-10 19:53:19.73434,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3610 mV,16 C,1 Degree,205 Times,
7320,609009,70B3D5007000175E,1589136799355,hi3,2020-05-10 20:53:19.542917,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3600 mV,13 C,1 Degree,206 Times,
7319,609285,70B3D5007000175E,1589140399186,hi3,2020-05-10 21:53:19.370356,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,15 C,0 Degree,207 Times,
7318,609551,70B3D5007000175E,1589143998997,hi3,2020-05-10 22:53:19.184592,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,11 C,0 Degree,208 Times,
7317,609802,70B3D5007000175E,1589147598828,hi3,2020-05-10 23:53:19.008877,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,12 C,0 Degree,209 Times,
7316,610060,70B3D5007000175E,1589151198659,hi3,2020-05-11 00:53:18.834308,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,10 C,1 Degree,210 Times,
7315,610314,70B3D5007000175E,1589154798490,hi3,2020-05-11 01:53:18.65968,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,12 C,1 Degree,211 Times,
7314,610571,70B3D5007000175E,1589158398321,hi3,2020-05-11 02:53:18.488712,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,11 C,1 Degree,212 Times,
7313,610836,70B3D5007000175E,1589161998152,hi3,2020-05-11 03:53:18.315775,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,8 C,1 Degree,213 Times,
7312,611101,70B3D5007000175E,1589165598005,hi3,2020-05-11 04:53:18.166652,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3570 mV,8 C,1 Degree,214 Times,
7311,611650,70B3D5007000175E,1589172797705,hi3,2020-05-11 06:53:17.857529,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,7 C,0 Degree,216 Times,
7310,612452,70B3D5007000175E,1589183597319,hi3,2020-05-11 09:53:17.45908,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3540 mV,5 C,1 Degree,219 Times,
7309,612692,70B3D5007000175E,1589187197190,hi3,2020-05-11 10:53:17.326133,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3540 mV,3 C,1 Degree,220 Times,
7308,612959,70B3D5007000175E,1589190797062,hi3,2020-05-11 11:53:17.194657,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3540 mV,2 C,1 Degree,221 Times,
7307,613219,70B3D5007000175E,1589194396953,hi3,2020-05-11 12:53:17.082443,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,4 C,1 Degree,222 Times,
7306,613739,70B3D5007000175E,1589201596694,hi3,2020-05-11 14:53:16.816786,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,4 C,0 Degree,224 Times,
7305,614269,70B3D5007000175E,1589208796437,hi3,2020-05-11 16:53:16.551608,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,5 C,1 Degree,226 Times,
7304,614539,70B3D5007000175E,1589212396308,hi3,2020-05-11 17:53:16.418291,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,4 C,1 Degree,227 Times,
7303,614789,70B3D5007000175E,1589215996159,hi3,2020-05-11 18:53:16.265577,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3570 mV,8 C,1 Degree,228 Times,
7302,615043,70B3D5007000175E,1589219597648,hi3,2020-05-11 19:53:17.842374,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,8 C,1 Degree,229 Times,
7301,615279,70B3D5007000175E,1589223197499,hi3,2020-05-11 20:53:17.690855,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3570 mV,7 C,1 Degree,230 Times,
7300,615529,70B3D5007000175E,1589226797370,hi3,2020-05-11 21:53:17.558044,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,5 C,1 Degree,231 Times,
7299,615780,70B3D5007000175E,1589230397242,hi3,2020-05-11 22:53:17.425887,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,3 C,1 Degree,232 Times,
7298,616041,70B3D5007000175E,1589233997112,hi3,2020-05-11 23:53:17.292433,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,7 C,1 Degree,233 Times,
7297,616540,70B3D5007000175E,1589241196894,hi3,2020-05-12 01:53:17.070583,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,1 C,1 Degree,235 Times,
7296,616812,70B3D5007000175E,1589244796766,hi3,2020-05-12 02:53:16.940075,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3540 mV,3 C,1 Degree,236 Times,
7295,617063,70B3D5007000175E,1589248396657,hi3,2020-05-12 03:53:16.82175,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3540 mV,1 C,1 Degree,237 Times,
7294,617339,70B3D5007000175E,1589251996548,hi3,2020-05-12 04:53:16.712202,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,3 C,2 Degree,238 Times,
7293,617623,70B3D5007000175E,1589255596439,hi3,2020-05-12 05:53:16.597021,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3530 mV,1 C,1 Degree,239 Times,
7292,617909,70B3D5007000175E,1589259196350,hi3,2020-05-12 06:53:16.505006,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3540 mV,3 C,1 Degree,240 Times,
7291,618207,70B3D5007000175E,1589262796242,hi3,2020-05-12 07:53:16.391695,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,7 C,1 Degree,241 Times,
7290,618476,70B3D5007000175E,1589266396073,hi3,2020-05-12 08:53:16.22055,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3590 mV,12 C,1 Degree,242 Times,
7289,618728,70B3D5007000175E,1589269995903,hi3,2020-05-12 09:53:16.047042,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3610 mV,14 C,1 Degree,243 Times,
7288,619002,70B3D5007000175E,1589273595715,hi3,2020-05-12 10:53:15.85723,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3640 mV,30 C,1 Degree,244 Times,
7287,619285,70B3D5007000175E,1589277195526,hi3,2020-05-12 11:53:15.662653,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3640 mV,29 C,0 Degree,245 Times,
7286,619573,70B3D5007000175E,1589280795341,hi3,2020-05-12 12:53:15.472528,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3630 mV,18 C,1 Degree,246 Times,
7285,619849,70B3D5007000175E,1589284395148,hi3,2020-05-12 13:53:15.276965,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3630 mV,18 C,1 Degree,247 Times,
7284,620136,70B3D5007000175E,1589287994959,hi3,2020-05-12 14:53:15.084981,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3630 mV,17 C,0 Degree,248 Times,
7283,620421,70B3D5007000175E,1589291594771,hi3,2020-05-12 15:53:14.892011,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3610 mV,15 C,1 Degree,249 Times,
7282,620702,70B3D5007000175E,1589295194582,hi3,2020-05-12 16:53:14.700339,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3610 mV,14 C,1 Degree,250 Times,
7281,620986,70B3D5007000175E,1589298794393,hi3,2020-05-12 17:53:14.508808,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,13 C,2 Degree,251 Times,
7280,621252,70B3D5007000175E,1589302394204,hi3,2020-05-12 18:53:14.314164,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3600 mV,14 C,0 Degree,252 Times,
7279,621526,70B3D5007000175E,1589305995691,hi3,2020-05-12 19:53:15.884481,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3600 mV,14 C,0 Degree,253 Times,
7278,622053,70B3D5007000175E,1589313175356,hi3,2020-05-12 21:52:55.542338,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3570 mV,8 C,1 Degree,255 Times,
7277,622334,70B3D5007000175E,1589316775204,hi3,2020-05-12 22:52:55.385195,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,6 C,0 Degree,0 Times,
7276,622611,70B3D5007000175E,1589320375055,hi3,2020-05-12 23:52:55.235374,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,6 C,0 Degree,1 Times,
7275,622879,70B3D5007000175E,1589323974926,hi3,2020-05-13 00:52:55.102497,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,5 C,1 Degree,2 Times,
7274,623166,70B3D5007000175E,1589327574797,hi3,2020-05-13 01:52:54.969231,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,5 C,1 Degree,3 Times,
7273,623455,70B3D5007000175E,1589331174650,hi3,2020-05-13 02:52:54.816746,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3520 mV,4 C,1 Degree,4 Times,
7272,623747,70B3D5007000175E,1589334774520,hi3,2020-05-13 03:52:54.684428,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,3 C,1 Degree,5 Times,
7271,624036,70B3D5007000175E,1589338374411,hi3,2020-05-13 04:52:54.574829,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,2 C,1 Degree,6 Times,
7270,624340,70B3D5007000175E,1589341974282,hi3,2020-05-13 05:52:54.448027,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3540 mV,3 C,1 Degree,7 Times,
7269,624632,70B3D5007000175E,1589345574157,hi3,2020-05-13 06:52:54.333967,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,3 C,1 Degree,8 Times,
7268,624932,70B3D5007000175E,1589349174025,hi3,2020-05-13 07:52:54.174757,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,6 C,1 Degree,9 Times,
7267,625224,70B3D5007000175E,1589352773856,hi3,2020-05-13 08:52:54.001866,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3600 mV,11 C,0 Degree,10 Times,
7266,625490,70B3D5007000175E,1589356373687,hi3,2020-05-13 09:52:53.827878,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,17 C,0 Degree,11 Times,
7265,625765,70B3D5007000175E,1589359973498,hi3,2020-05-13 10:52:53.637023,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3610 mV,18 C,0 Degree,12 Times,
7264,626026,70B3D5007000175E,1589363573309,hi3,2020-05-13 11:52:53.444405,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3640 mV,28 C,1 Degree,13 Times,
7263,626302,70B3D5007000175E,1589367173100,hi3,2020-05-13 12:52:53.231991,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3630 mV,22 C,0 Degree,14 Times,
7262,626599,70B3D5007000175E,1589370772912,hi3,2020-05-13 13:52:53.040759,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3630 mV,19 C,1 Degree,15 Times,
7261,627181,70B3D5007000175E,1589377972534,hi3,2020-05-13 15:52:52.654392,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,14 C,2 Degree,17 Times,
7260,627427,70B3D5007000175E,1589381572345,hi3,2020-05-13 16:52:52.46142,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,17 C,0 Degree,18 Times,
7259,627678,70B3D5007000175E,1589385172157,hi3,2020-05-13 17:52:52.270614,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,15 C,1 Degree,19 Times,
7258,627933,70B3D5007000175E,1589388771968,hi3,2020-05-13 18:52:52.077532,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,14 C,1 Degree,20 Times,
7257,628165,70B3D5007000175E,1589392373484,hi3,2020-05-13 19:52:53.660067,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3600 mV,12 C,0 Degree,21 Times,
7256,628412,70B3D5007000175E,1589395973291,hi3,2020-05-13 20:52:53.463695,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3590 mV,10 C,0 Degree,22 Times,
7255,628642,70B3D5007000175E,1589399573142,hi3,2020-05-13 21:52:53.310367,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,11 C,1 Degree,23 Times,
7254,628890,70B3D5007000175E,1589403172973,hi3,2020-05-13 22:52:53.138801,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3580 mV,8 C,0 Degree,24 Times,
7253,629134,70B3D5007000175E,1589406772824,hi3,2020-05-13 23:52:52.986211,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3570 mV,7 C,1 Degree,25 Times,
7252,629386,70B3D5007000175E,1589410372676,hi3,2020-05-14 00:52:52.833274,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3570 mV,9 C,1 Degree,26 Times,
7251,629597,70B3D5007000175E,1589413972527,hi3,2020-05-14 01:52:52.681178,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,7 C,1 Degree,27 Times,
7250,629848,70B3D5007000175E,1589417572378,hi3,2020-05-14 02:52:52.527699,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,7 C,1 Degree,28 Times,
7249,630078,70B3D5007000175E,1589421172249,hi3,2020-05-14 03:52:52.395758,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,4 C,0 Degree,29 Times,
7248,630337,70B3D5007000175E,1589424772120,hi3,2020-05-14 04:52:52.262332,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,5 C,0 Degree,30 Times,
7247,630582,70B3D5007000175E,1589428371992,hi3,2020-05-14 05:52:52.13308,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,3 C,0 Degree,31 Times,
7246,630845,70B3D5007000175E,1589431971866,hi3,2020-05-14 06:52:52.240265,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3550 mV,6 C,0 Degree,32 Times,
7245,631098,70B3D5007000175E,1589435571734,hi3,2020-05-14 07:52:51.867289,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3560 mV,7 C,0 Degree,33 Times,
7244,631406,70B3D5007000175E,1589439171565,hi3,2020-05-14 08:52:51.697494,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3590 mV,13 C,0 Degree,34 Times,
7243,631683,70B3D5007000175E,1589442771397,hi3,2020-05-14 09:52:51.519896,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3600 mV,12 C,0 Degree,35 Times,
7242,631956,70B3D5007000175E,1589446371208,hi3,2020-05-14 10:52:51.327841,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,15 C,1 Degree,36 Times,
7241,632234,70B3D5007000175E,1589449971020,hi3,2020-05-14 11:52:51.135233,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3620 mV,21 C,1 Degree,37 Times,
7240,632489,70B3D5007000175E,1589453570830,hi3,2020-05-14 12:52:50.943606,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3620 mV,19 C,1 Degree,38 Times,
7239,632765,70B3D5007000175E,1589457170641,hi3,2020-05-14 13:52:50.749263,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,15 C,0 Degree,39 Times,
7238,633046,70B3D5007000175E,1589460770452,hi3,2020-05-14 14:52:50.55775,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,16 C,0 Degree,40 Times,
7237,633319,70B3D5007000175E,1589464370283,hi3,2020-05-14 15:52:50.384655,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,12 C,0 Degree,41 Times,
7236,633577,70B3D5007000175E,1589467970095,hi3,2020-05-14 16:52:50.193809,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,15 C,1 Degree,42 Times,
7235,633836,70B3D5007000175E,1589471569906,hi3,2020-05-14 17:52:50.00031,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3590 mV,13 C,1 Degree,43 Times,
7234,634327,70B3D5007000175E,1589478771176,hi3,2020-05-14 19:52:51.369707,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3610 mV,14 C,1 Degree,45 Times,
7233,634561,70B3D5007000175E,1589482370984,hi3,2020-05-14 20:52:51.172677,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3590 mV,10 C,0 Degree,46 Times,
7232,634783,70B3D5007000175E,1589485970815,hi3,2020-05-14 21:52:51.0003,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,4 cm,3580 mV,8 C,0 Degree,47 Times,
7231,635025,70B3D5007000175E,1589489570666,hi3,2020-05-14 22:52:50.8477,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3570 mV,9 C,0 Degree,48 Times,
7230,635268,70B3D5007000175E,1589493170517,hi3,2020-05-14 23:52:50.694418,"['SS', 'Standalone', 'version_184']",7000175e,SENS_EVENT_MEASURE,6 cm,3570 mV,9 C,0 Degree,49 Times,
