,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7089,602593,70B3D50070001715,1589046700478,hi3,2020-05-09 19:51:40.654476,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3620 mV,15 C,0 Degree,159 Times,
7088,602861,70B3D50070001715,1589050300330,hi3,2020-05-09 20:51:40.503273,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3630 mV,14 C,0 Degree,160 Times,
7087,603099,70B3D50070001715,1589053900160,hi3,2020-05-09 21:51:40.329099,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,14 C,0 Degree,161 Times,
7086,603345,70B3D50070001715,1589057499811,hi3,2020-05-09 22:51:39.97569,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,13 C,1 Degree,162 Times,
7085,603845,70B3D50070001715,1589064699453,hi3,2020-05-10 00:51:39.609745,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,12 C,1 Degree,164 Times,
7084,604094,70B3D50070001715,1589068299284,hi3,2020-05-10 01:51:39.438423,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,12 C,0 Degree,165 Times,
7083,604344,70B3D50070001715,1589071906075,hi3,2020-05-10 02:51:46.228243,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,12 C,1 Degree,166 Times,
7082,604609,70B3D50070001715,1589075498947,hi3,2020-05-10 03:51:39.092354,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,12 C,0 Degree,167 Times,
7081,605153,70B3D50070001715,1589082698609,hi3,2020-05-10 05:51:38.747348,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,10 C,1 Degree,169 Times,
7080,605428,70B3D50070001715,1589086298460,hi3,2020-05-10 06:51:38.595111,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,12 C,0 Degree,170 Times,
7079,605927,70B3D50070001715,1589093498122,hi3,2020-05-10 08:51:38.2493,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,12 C,0 Degree,172 Times,
7078,606177,70B3D50070001715,1589097098121,hi3,2020-05-10 09:51:38.247416,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3620 mV,15 C,0 Degree,173 Times,
7077,606426,70B3D50070001715,1589100697765,hi3,2020-05-10 10:51:37.885825,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,72 cm,3630 mV,14 C,0 Degree,174 Times,
7076,606691,70B3D50070001715,1589104297576,hi3,2020-05-10 11:51:37.693006,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,70 cm,3630 mV,17 C,0 Degree,175 Times,
7075,606939,70B3D50070001715,1589107897387,hi3,2020-05-10 12:51:37.501399,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,70 cm,3630 mV,17 C,1 Degree,176 Times,
7074,607210,70B3D50070001715,1589111497198,hi3,2020-05-10 13:51:37.307085,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,70 cm,3640 mV,33 C,0 Degree,177 Times,
7073,607708,70B3D50070001715,1589118696980,hi3,2020-05-10 15:51:37.082252,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,90 cm,3650 mV,42 C,0 Degree,179 Times,
7072,607964,70B3D50070001715,1589122296771,hi3,2020-05-10 16:51:36.870555,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,66 cm,3650 mV,37 C,0 Degree,180 Times,
7071,608208,70B3D50070001715,1589125896583,hi3,2020-05-10 17:51:36.678931,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,66 cm,3650 mV,30 C,0 Degree,181 Times,
7070,608457,70B3D50070001715,1589129496393,hi3,2020-05-10 18:51:36.484346,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3640 mV,22 C,1 Degree,182 Times,
7069,608732,70B3D50070001715,1589133097846,hi3,2020-05-10 19:51:38.037656,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3630 mV,17 C,0 Degree,183 Times,
7068,609266,70B3D50070001715,1589140297468,hi3,2020-05-10 21:51:37.652852,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3620 mV,13 C,0 Degree,185 Times,
7067,610041,70B3D50070001715,1589151096941,hi3,2020-05-11 00:51:37.118159,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3620 mV,14 C,0 Degree,188 Times,
7066,610292,70B3D50070001715,1589154696932,hi3,2020-05-11 01:51:37.105188,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3620 mV,13 C,1 Degree,189 Times,
7065,610557,70B3D50070001715,1589158296743,hi3,2020-05-11 02:51:36.916394,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3620 mV,12 C,1 Degree,190 Times,
7064,611078,70B3D50070001715,1589165495505,hi3,2020-05-11 04:51:35.664645,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3610 mV,8 C,0 Degree,192 Times,
7063,611356,70B3D50070001715,1589169095383,hi3,2020-05-11 05:51:35.537686,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3600 mV,8 C,0 Degree,193 Times,
7062,611907,70B3D50070001715,1589176295098,hi3,2020-05-11 07:51:35.246293,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3590 mV,5 C,1 Degree,195 Times,
7061,612167,70B3D50070001715,1589179894930,hi3,2020-05-11 08:51:35.074305,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,62 cm,3590 mV,8 C,1 Degree,196 Times,
7060,612431,70B3D50070001715,1589183494823,hi3,2020-05-11 09:51:34.96255,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,68 cm,3590 mV,5 C,1 Degree,197 Times,
7059,614004,70B3D50070001715,1589205094047,hi3,2020-05-11 15:51:34.165007,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,62 cm,3590 mV,5 C,1 Degree,203 Times,
7058,614243,70B3D50070001715,1589208693959,hi3,2020-05-11 16:51:34.073921,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3590 mV,6 C,1 Degree,204 Times,
7057,614519,70B3D50070001715,1589212293790,hi3,2020-05-11 17:51:33.900302,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,64 cm,3590 mV,6 C,1 Degree,205 Times,
7056,615258,70B3D50070001715,1589223095001,hi3,2020-05-11 20:51:35.191831,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,56 cm,3600 mV,6 C,1 Degree,208 Times,
7055,616019,70B3D50070001715,1589233894574,hi3,2020-05-11 23:51:34.754371,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,56 cm,3600 mV,5 C,1 Degree,211 Times,
7054,616515,70B3D50070001715,1589241094316,hi3,2020-05-12 01:51:34.489118,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,56 cm,3590 mV,4 C,1 Degree,213 Times,
7053,616789,70B3D50070001715,1589244694188,hi3,2020-05-12 02:51:34.35907,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,56 cm,3590 mV,5 C,1 Degree,214 Times,
7052,617035,70B3D50070001715,1589248294059,hi3,2020-05-12 03:51:34.228973,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,56 cm,3590 mV,5 C,0 Degree,215 Times,
7051,617314,70B3D50070001715,1589251893950,hi3,2020-05-12 04:51:34.113489,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,56 cm,3590 mV,5 C,0 Degree,216 Times,
7050,617889,70B3D50070001715,1589259093712,hi3,2020-05-12 06:51:33.876768,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,56 cm,3590 mV,3 C,0 Degree,218 Times,
7049,618187,70B3D50070001715,1589262693703,hi3,2020-05-12 07:51:33.857806,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,62 cm,3600 mV,7 C,0 Degree,219 Times,
7048,618452,70B3D50070001715,1589266293575,hi3,2020-05-12 08:51:33.72136,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,52 cm,3600 mV,5 C,1 Degree,220 Times,
7047,618704,70B3D50070001715,1589269893345,hi3,2020-05-12 09:51:33.489146,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,60 cm,3600 mV,8 C,1 Degree,221 Times,
7046,618980,70B3D50070001715,1589273493418,hi3,2020-05-12 10:51:33.556777,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,40 cm,3600 mV,8 C,1 Degree,222 Times,
7045,619258,70B3D50070001715,1589277093068,hi3,2020-05-12 11:51:33.205712,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,58 cm,3610 mV,12 C,0 Degree,223 Times,
7044,619547,70B3D50070001715,1589280692859,hi3,2020-05-12 12:51:32.99084,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,54 cm,3630 mV,17 C,0 Degree,224 Times,
7043,620118,70B3D50070001715,1589287892491,hi3,2020-05-12 14:51:32.615824,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,54 cm,3650 mV,27 C,0 Degree,226 Times,
7042,620676,70B3D50070001715,1589295092107,hi3,2020-05-12 16:51:32.22411,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,52 cm,3650 mV,27 C,1 Degree,228 Times,
7041,620961,70B3D50070001715,1589298691895,hi3,2020-05-12 17:51:32.00934,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,52 cm,3650 mV,27 C,1 Degree,229 Times,
7040,621502,70B3D50070001715,1589305893192,hi3,2020-05-12 19:51:33.384756,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,40 cm,3630 mV,16 C,0 Degree,231 Times,
7039,621751,70B3D50070001715,1589309493004,hi3,2020-05-12 20:51:33.197075,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3620 mV,13 C,1 Degree,232 Times,
7038,622030,70B3D50070001715,1589313093755,hi3,2020-05-12 21:51:33.940733,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3620 mV,12 C,0 Degree,233 Times,
7037,622314,70B3D50070001715,1589316693446,hi3,2020-05-12 22:51:33.627126,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3610 mV,8 C,1 Degree,234 Times,
7036,622588,70B3D50070001715,1589320293277,hi3,2020-05-12 23:51:33.455651,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3610 mV,10 C,0 Degree,235 Times,
7035,622859,70B3D50070001715,1589323893132,hi3,2020-05-13 00:51:33.305151,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3610 mV,11 C,0 Degree,236 Times,
7034,623144,70B3D50070001715,1589327492979,hi3,2020-05-13 01:51:33.149798,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3610 mV,7 C,0 Degree,237 Times,
7033,623431,70B3D50070001715,1589331098810,hi3,2020-05-13 02:51:38.980816,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3610 mV,9 C,1 Degree,238 Times,
7032,623723,70B3D50070001715,1589334692702,hi3,2020-05-13 03:51:32.865016,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3600 mV,8 C,1 Degree,239 Times,
7031,624012,70B3D50070001715,1589338292573,hi3,2020-05-13 04:51:32.73362,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3600 mV,6 C,1 Degree,240 Times,
7030,624312,70B3D50070001715,1589341892425,hi3,2020-05-13 05:51:32.580907,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3600 mV,8 C,1 Degree,241 Times,
7029,624609,70B3D50070001715,1589345492295,hi3,2020-05-13 06:51:32.447778,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,44 cm,3600 mV,7 C,1 Degree,242 Times,
7028,625206,70B3D50070001715,1589352692057,hi3,2020-05-13 08:51:32.203844,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,46 cm,3610 mV,9 C,0 Degree,244 Times,
7027,625470,70B3D50070001715,1589356291868,hi3,2020-05-13 09:51:32.013321,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,40 cm,3610 mV,9 C,1 Degree,245 Times,
7026,626001,70B3D50070001715,1589363491532,hi3,2020-05-13 11:51:31.670813,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3620 mV,14 C,1 Degree,247 Times,
7025,626280,70B3D50070001715,1589367091503,hi3,2020-05-13 12:51:31.639113,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3640 mV,26 C,0 Degree,248 Times,
7024,626579,70B3D50070001715,1589370691313,hi3,2020-05-13 13:51:31.440817,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,40 cm,3640 mV,22 C,1 Degree,249 Times,
7023,626861,70B3D50070001715,1589374290965,hi3,2020-05-13 14:51:31.088717,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,40 cm,3640 mV,16 C,0 Degree,250 Times,
7022,627658,70B3D50070001715,1589385090558,hi3,2020-05-13 17:51:30.671797,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,36 cm,3640 mV,20 C,0 Degree,253 Times,
7021,627908,70B3D50070001715,1589388690209,hi3,2020-05-13 18:51:30.319043,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,38 cm,3640 mV,12 C,0 Degree,254 Times,
7020,628143,70B3D50070001715,1589392291721,hi3,2020-05-13 19:51:31.899463,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3630 mV,12 C,1 Degree,255 Times,
7019,628389,70B3D50070001715,1589395891553,hi3,2020-05-13 20:51:31.725533,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3630 mV,12 C,1 Degree,0 Times,
7018,628624,70B3D50070001715,1589399491384,hi3,2020-05-13 21:51:31.55239,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,40 cm,3620 mV,11 C,1 Degree,1 Times,
7017,628868,70B3D50070001715,1589403091215,hi3,2020-05-13 22:51:31.380741,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3620 mV,11 C,1 Degree,2 Times,
7016,629111,70B3D50070001715,1589406691072,hi3,2020-05-13 23:51:31.234506,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3620 mV,10 C,0 Degree,3 Times,
7015,629366,70B3D50070001715,1589410290897,hi3,2020-05-14 00:51:31.055158,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3610 mV,10 C,1 Degree,4 Times,
7014,629828,70B3D50070001715,1589417490647,hi3,2020-05-14 02:51:30.798891,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3610 mV,9 C,0 Degree,6 Times,
7013,630055,70B3D50070001715,1589421090471,hi3,2020-05-14 03:51:30.618393,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3610 mV,8 C,1 Degree,7 Times,
7012,630313,70B3D50070001715,1589424690322,hi3,2020-05-14 04:51:30.465055,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3610 mV,7 C,0 Degree,8 Times,
7011,630555,70B3D50070001715,1589428290193,hi3,2020-05-14 05:51:30.33211,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3610 mV,7 C,0 Degree,9 Times,
7010,631076,70B3D50070001715,1589435489915,hi3,2020-05-14 07:51:30.046123,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,30 cm,3610 mV,9 C,1 Degree,11 Times,
7009,631381,70B3D50070001715,1589439089767,hi3,2020-05-14 08:51:29.894489,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,30 cm,3610 mV,8 C,0 Degree,12 Times,
7008,631936,70B3D50070001715,1589446289469,hi3,2020-05-14 10:51:29.588551,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,32 cm,3610 mV,9 C,0 Degree,14 Times,
7007,632213,70B3D50070001715,1589449889321,hi3,2020-05-14 11:51:29.43776,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,30 cm,3620 mV,10 C,1 Degree,15 Times,
7006,632473,70B3D50070001715,1589453489131,hi3,2020-05-14 12:51:29.244057,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,30 cm,3640 mV,19 C,1 Degree,16 Times,
7005,632740,70B3D50070001715,1589457089023,hi3,2020-05-14 13:51:29.130205,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3650 mV,25 C,1 Degree,17 Times,
7004,633024,70B3D50070001715,1589460688774,hi3,2020-05-14 14:51:28.881801,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3650 mV,22 C,1 Degree,18 Times,
7003,633299,70B3D50070001715,1589464288886,hi3,2020-05-14 15:51:28.992349,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3640 mV,18 C,1 Degree,19 Times,
7002,633555,70B3D50070001715,1589467888616,hi3,2020-05-14 16:51:28.714084,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,88 cm,3640 mV,17 C,1 Degree,20 Times,
7001,634071,70B3D50070001715,1589475088159,hi3,2020-05-14 18:51:28.249304,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,88 cm,3640 mV,16 C,1 Degree,22 Times,
7000,634308,70B3D50070001715,1589478689454,hi3,2020-05-14 19:51:29.648427,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,90 cm,3630 mV,14 C,1 Degree,23 Times,
6999,635005,70B3D50070001715,1589489488948,hi3,2020-05-14 22:51:29.131712,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,90 cm,3620 mV,10 C,1 Degree,26 Times,
6998,635251,70B3D50070001715,1589493088778,hi3,2020-05-14 23:51:28.957136,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,90 cm,3610 mV,10 C,2 Degree,27 Times,
6997,635486,70B3D50070001715,1589496688650,hi3,2020-05-15 00:51:28.823942,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,90 cm,3610 mV,9 C,1 Degree,28 Times,
6996,635962,70B3D50070001715,1589503888372,hi3,2020-05-15 02:51:28.542221,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,88 cm,3610 mV,8 C,1 Degree,30 Times,
6995,636201,70B3D50070001715,1589507488243,hi3,2020-05-15 03:51:28.406831,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,90 cm,3610 mV,8 C,0 Degree,31 Times,
6994,636443,70B3D50070001715,1589511088120,hi3,2020-05-15 04:51:28.279826,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,88 cm,3610 mV,7 C,1 Degree,32 Times,
6993,636950,70B3D50070001715,1589518287837,hi3,2020-05-15 06:51:27.989005,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,90 cm,3610 mV,7 C,1 Degree,34 Times,
6992,637220,70B3D50070001715,1589521887888,hi3,2020-05-15 07:51:28.036168,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,40 cm,3610 mV,9 C,0 Degree,35 Times,
6991,637991,70B3D50070001715,1589532687442,hi3,2020-05-15 10:51:27.580217,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3610 mV,9 C,0 Degree,38 Times,
6990,638253,70B3D50070001715,1589536287213,hi3,2020-05-15 11:51:27.34661,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,40 cm,3620 mV,12 C,0 Degree,39 Times,
6989,638525,70B3D50070001715,1589539886864,hi3,2020-05-15 12:51:26.9957,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,92 cm,3640 mV,27 C,1 Degree,40 Times,
6988,638804,70B3D50070001715,1589543486699,hi3,2020-05-15 13:51:26.825817,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3650 mV,30 C,1 Degree,41 Times,
6987,639100,70B3D50070001715,1589547086506,hi3,2020-05-15 14:51:26.630504,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,42 cm,3650 mV,33 C,1 Degree,42 Times,
6986,639370,70B3D50070001715,1589550686341,hi3,2020-05-15 15:51:26.459807,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,128 cm,3650 mV,35 C,1 Degree,43 Times,
6985,648557,70B3D50070001715,1589737862672,hi3,2020-05-17 19:51:02.871742,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,72 cm,3640 mV,20 C,1 Degree,95 Times,
6984,648832,70B3D50070001715,1589741462463,hi3,2020-05-17 20:51:02.658766,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3630 mV,19 C,0 Degree,96 Times,
6983,649353,70B3D50070001715,1589748662145,hi3,2020-05-17 22:51:02.333815,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,72 cm,3620 mV,14 C,0 Degree,98 Times,
6982,649632,70B3D50070001715,1589752261977,hi3,2020-05-17 23:51:02.162663,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,76 cm,3620 mV,13 C,1 Degree,99 Times,
6981,649895,70B3D50070001715,1589755861787,hi3,2020-05-18 00:51:01.971791,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,74 cm,3620 mV,12 C,1 Degree,100 Times,
6980,650159,70B3D50070001715,1589759461779,hi3,2020-05-18 01:51:01.959091,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,74 cm,3610 mV,12 C,1 Degree,101 Times,
6979,650431,70B3D50070001715,1589763061630,hi3,2020-05-18 02:51:01.804876,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,74 cm,3610 mV,9 C,1 Degree,102 Times,
6978,650696,70B3D50070001715,1589766661282,hi3,2020-05-18 03:51:01.455217,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,74 cm,3610 mV,11 C,1 Degree,103 Times,
6977,650974,70B3D50070001715,1589770261092,hi3,2020-05-18 04:51:01.259567,"['SS', 'Standalone', 'version_184']",70001715,SENS_EVENT_MEASURE,74 cm,3610 mV,9 C,1 Degree,104 Times,
