,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7560,604135,70B3D50070001722,1589068557019,hi3,2020-05-10 01:55:57.172877,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3600 mV,10 C,1 Degree,158 Times,
7559,604389,70B3D50070001722,1589072156950,hi3,2020-05-10 02:55:57.100322,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3600 mV,9 C,0 Degree,159 Times,
7558,604654,70B3D50070001722,1589075756702,hi3,2020-05-10 03:55:56.847182,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3600 mV,10 C,0 Degree,160 Times,
7557,604922,70B3D50070001722,1589079356595,hi3,2020-05-10 04:55:56.736863,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3600 mV,10 C,1 Degree,161 Times,
7556,605203,70B3D50070001722,1589082956524,hi3,2020-05-10 05:55:57.298581,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3600 mV,8 C,0 Degree,162 Times,
7555,605465,70B3D50070001722,1589086556395,hi3,2020-05-10 06:55:56.528527,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3600 mV,8 C,0 Degree,163 Times,
7554,605721,70B3D50070001722,1589090156346,hi3,2020-05-10 07:55:56.476395,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3610 mV,12 C,0 Degree,164 Times,
7553,605963,70B3D50070001722,1589093756218,hi3,2020-05-10 08:55:56.346438,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,52 cm,3610 mV,12 C,0 Degree,165 Times,
7552,606222,70B3D50070001722,1589097356069,hi3,2020-05-10 09:55:56.192157,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,62 cm,3620 mV,12 C,0 Degree,166 Times,
7551,606473,70B3D50070001722,1589100955760,hi3,2020-05-10 10:55:55.87916,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,52 cm,3630 mV,19 C,1 Degree,167 Times,
7550,606736,70B3D50070001722,1589104555731,hi3,2020-05-10 11:55:55.846659,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,52 cm,3640 mV,23 C,1 Degree,168 Times,
7549,606983,70B3D50070001722,1589108155402,hi3,2020-05-10 12:55:55.514413,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,62 cm,3640 mV,20 C,1 Degree,169 Times,
7548,607244,70B3D50070001722,1589111755459,hi3,2020-05-10 13:55:55.567775,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,122 cm,3650 mV,39 C,1 Degree,170 Times,
7547,607751,70B3D50070001722,1589118955075,hi3,2020-05-10 15:55:55.178264,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,102 cm,3650 mV,41 C,2 Degree,172 Times,
7546,607999,70B3D50070001722,1589122554846,hi3,2020-05-10 16:55:54.944106,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,102 cm,3650 mV,36 C,1 Degree,173 Times,
7545,608253,70B3D50070001722,1589126154803,hi3,2020-05-10 17:55:54.900334,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,62 cm,3640 mV,27 C,1 Degree,174 Times,
7544,608506,70B3D50070001722,1589129754608,hi3,2020-05-10 18:55:54.70061,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,64 cm,3610 mV,24 C,1 Degree,175 Times,
7543,608776,70B3D50070001722,1589133355941,hi3,2020-05-10 19:55:56.134426,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,62 cm,3600 mV,17 C,1 Degree,176 Times,
7542,609036,70B3D50070001722,1589136955792,hi3,2020-05-10 20:55:55.984619,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,62 cm,3590 mV,10 C,0 Degree,177 Times,
7541,609823,70B3D50070001722,1589147755345,hi3,2020-05-10 23:55:55.523162,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3590 mV,11 C,1 Degree,180 Times,
7540,610083,70B3D50070001722,1589151355216,hi3,2020-05-11 00:55:55.394675,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3590 mV,8 C,1 Degree,181 Times,
7539,610344,70B3D50070001722,1589154955007,hi3,2020-05-11 01:55:55.177322,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,90 cm,3580 mV,9 C,1 Degree,182 Times,
7538,610595,70B3D50070001722,1589158554878,hi3,2020-05-11 02:55:55.045405,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3590 mV,10 C,1 Degree,183 Times,
7537,611133,70B3D50070001722,1589165754760,hi3,2020-05-11 04:55:54.92017,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3580 mV,6 C,1 Degree,185 Times,
7536,611412,70B3D50070001722,1589169354652,hi3,2020-05-11 05:55:54.809625,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3580 mV,7 C,1 Degree,186 Times,
7535,611676,70B3D50070001722,1589172954542,hi3,2020-05-11 06:55:54.692932,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3570 mV,7 C,1 Degree,187 Times,
7534,611951,70B3D50070001722,1589176554396,hi3,2020-05-11 07:55:54.543527,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,90 cm,3570 mV,5 C,1 Degree,188 Times,
7533,612214,70B3D50070001722,1589180154385,hi3,2020-05-11 08:55:54.528185,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3560 mV,5 C,1 Degree,189 Times,
7532,612476,70B3D50070001722,1589183754136,hi3,2020-05-11 09:55:54.276565,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,90 cm,3560 mV,4 C,0 Degree,190 Times,
7531,612724,70B3D50070001722,1589187354008,hi3,2020-05-11 10:55:54.145201,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,86 cm,3560 mV,4 C,1 Degree,191 Times,
7530,612989,70B3D50070001722,1589190953978,hi3,2020-05-11 11:55:54.111419,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,86 cm,3560 mV,2 C,1 Degree,192 Times,
7529,613243,70B3D50070001722,1589194553889,hi3,2020-05-11 12:55:54.018888,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,86 cm,3560 mV,5 C,1 Degree,193 Times,
7528,613766,70B3D50070001722,1589201753851,hi3,2020-05-11 14:55:53.974396,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3570 mV,6 C,1 Degree,195 Times,
7527,614045,70B3D50070001722,1589205353762,hi3,2020-05-11 15:55:53.88554,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3570 mV,4 C,1 Degree,196 Times,
7526,614297,70B3D50070001722,1589208953854,hi3,2020-05-11 16:55:53.969559,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3570 mV,5 C,1 Degree,197 Times,
7525,614567,70B3D50070001722,1589212553730,hi3,2020-05-11 17:55:53.841121,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3580 mV,5 C,0 Degree,198 Times,
7524,614814,70B3D50070001722,1589216153605,hi3,2020-05-11 18:55:53.71298,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3590 mV,5 C,1 Degree,199 Times,
7523,615069,70B3D50070001722,1589219754983,hi3,2020-05-11 19:55:55.17828,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,88 cm,3580 mV,5 C,1 Degree,200 Times,
7522,615301,70B3D50070001722,1589223354876,hi3,2020-05-11 20:55:55.066478,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,88 cm,3580 mV,4 C,2 Degree,201 Times,
7521,616571,70B3D50070001722,1589241354471,hi3,2020-05-12 01:55:54.650246,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,88 cm,3570 mV,3 C,1 Degree,206 Times,
7520,616835,70B3D50070001722,1589244954443,hi3,2020-05-12 02:55:54.614249,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,88 cm,3560 mV,4 C,1 Degree,207 Times,
7519,617090,70B3D50070001722,1589248554374,hi3,2020-05-12 03:55:54.538518,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,88 cm,3570 mV,2 C,1 Degree,208 Times,
7518,617659,70B3D50070001722,1589255759257,hi3,2020-05-12 05:56:00.719145,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,88 cm,3560 mV,2 C,1 Degree,210 Times,
7517,617944,70B3D50070001722,1589259354387,hi3,2020-05-12 06:55:54.540738,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3570 mV,0 C,1 Degree,211 Times,
7516,618502,70B3D50070001722,1589266554187,hi3,2020-05-12 08:55:54.334311,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3580 mV,2 C,1 Degree,213 Times,
7515,618755,70B3D50070001722,1589270154130,hi3,2020-05-12 09:55:54.272577,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,64 cm,3630 mV,15 C,2 Degree,214 Times,
7514,619028,70B3D50070001722,1589273753756,hi3,2020-05-12 10:55:53.901012,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,86 cm,3650 mV,29 C,2 Degree,215 Times,
7513,619315,70B3D50070001722,1589277353964,hi3,2020-05-12 11:55:54.099983,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,52 cm,3650 mV,31 C,2 Degree,216 Times,
7512,619604,70B3D50070001722,1589280953637,hi3,2020-05-12 12:55:53.768405,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,52 cm,3650 mV,23 C,2 Degree,217 Times,
7511,619878,70B3D50070001722,1589284553685,hi3,2020-05-12 13:55:53.813739,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,66 cm,3650 mV,38 C,2 Degree,218 Times,
7510,620163,70B3D50070001722,1589288153516,hi3,2020-05-12 14:55:53.643525,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,64 cm,3650 mV,39 C,1 Degree,219 Times,
7509,620450,70B3D50070001722,1589291753317,hi3,2020-05-12 15:55:53.438049,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,66 cm,3650 mV,30 C,2 Degree,220 Times,
7508,620729,70B3D50070001722,1589295353130,hi3,2020-05-12 16:55:53.24814,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,104 cm,3650 mV,30 C,2 Degree,221 Times,
7507,621016,70B3D50070001722,1589298952810,hi3,2020-05-12 17:55:52.925033,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,64 cm,3630 mV,21 C,2 Degree,222 Times,
7506,621282,70B3D50070001722,1589302552645,hi3,2020-05-12 18:55:52.755779,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3610 mV,13 C,1 Degree,223 Times,
7505,621551,70B3D50070001722,1589306154147,hi3,2020-05-12 19:55:54.339512,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3600 mV,12 C,1 Degree,224 Times,
7504,621805,70B3D50070001722,1589309753999,hi3,2020-05-12 20:55:54.189079,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3590 mV,10 C,1 Degree,225 Times,
7503,622085,70B3D50070001722,1589313353890,hi3,2020-05-12 21:55:54.075571,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3590 mV,6 C,1 Degree,226 Times,
7502,622643,70B3D50070001722,1589320553684,hi3,2020-05-12 23:55:53.862007,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3580 mV,5 C,1 Degree,228 Times,
7501,622914,70B3D50070001722,1589324153563,hi3,2020-05-13 00:55:53.742956,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,86 cm,3580 mV,4 C,0 Degree,229 Times,
7500,623196,70B3D50070001722,1589327754034,hi3,2020-05-13 01:55:54.205371,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3580 mV,5 C,1 Degree,230 Times,
7499,623490,70B3D50070001722,1589331353827,hi3,2020-05-13 02:55:53.994422,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3580 mV,3 C,1 Degree,231 Times,
7498,623779,70B3D50070001722,1589334953740,hi3,2020-05-13 03:55:53.903873,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3580 mV,5 C,1 Degree,232 Times,
7497,624072,70B3D50070001722,1589338553708,hi3,2020-05-13 04:55:53.870619,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,80 cm,3580 mV,4 C,1 Degree,233 Times,
7496,624373,70B3D50070001722,1589342153683,hi3,2020-05-13 05:55:55.345033,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3570 mV,3 C,2 Degree,234 Times,
7495,624669,70B3D50070001722,1589345753594,hi3,2020-05-13 06:55:53.747096,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,84 cm,3580 mV,3 C,1 Degree,235 Times,
7494,624964,70B3D50070001722,1589349353422,hi3,2020-05-13 07:55:53.571813,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,86 cm,3580 mV,4 C,1 Degree,236 Times,
7493,625251,70B3D50070001722,1589352953533,hi3,2020-05-13 08:55:53.678501,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3590 mV,4 C,1 Degree,237 Times,
7492,625525,70B3D50070001722,1589356553242,hi3,2020-05-13 09:55:53.382882,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3620 mV,13 C,2 Degree,238 Times,
7491,625793,70B3D50070001722,1589360153079,hi3,2020-05-13 10:55:53.217869,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,50 cm,3640 mV,15 C,1 Degree,239 Times,
7490,626055,70B3D50070001722,1589363752886,hi3,2020-05-13 11:55:53.019478,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,90 cm,3650 mV,30 C,2 Degree,240 Times,
7489,626335,70B3D50070001722,1589367352721,hi3,2020-05-13 12:55:52.851267,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3650 mV,32 C,2 Degree,241 Times,
7488,626632,70B3D50070001722,1589370952539,hi3,2020-05-13 13:55:52.67232,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3650 mV,27 C,2 Degree,242 Times,
7487,626919,70B3D50070001722,1589374553284,hi3,2020-05-13 14:55:53.408013,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3640 mV,18 C,1 Degree,243 Times,
7486,627210,70B3D50070001722,1589378152951,hi3,2020-05-13 15:55:53.071085,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3650 mV,27 C,2 Degree,244 Times,
7485,627462,70B3D50070001722,1589381752782,hi3,2020-05-13 16:55:52.902692,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,82 cm,3650 mV,23 C,1 Degree,245 Times,
7484,627713,70B3D50070001722,1589385352595,hi3,2020-05-13 17:55:52.708498,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,82 cm,3640 mV,18 C,1 Degree,246 Times,
7483,627963,70B3D50070001722,1589388952444,hi3,2020-05-13 18:55:52.553586,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3630 mV,13 C,1 Degree,247 Times,
7482,628197,70B3D50070001722,1589392553976,hi3,2020-05-13 19:55:54.151821,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3630 mV,12 C,1 Degree,248 Times,
7481,628441,70B3D50070001722,1589396153848,hi3,2020-05-13 20:55:54.019356,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3630 mV,11 C,1 Degree,249 Times,
7480,628676,70B3D50070001722,1589399753712,hi3,2020-05-13 21:55:53.880944,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3620 mV,9 C,1 Degree,250 Times,
7479,628926,70B3D50070001722,1589403353594,hi3,2020-05-13 22:55:53.759065,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3610 mV,8 C,2 Degree,251 Times,
7478,629165,70B3D50070001722,1589406953471,hi3,2020-05-13 23:55:53.632099,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3610 mV,9 C,1 Degree,252 Times,
7477,629412,70B3D50070001722,1589410553368,hi3,2020-05-14 00:55:53.525954,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3610 mV,7 C,1 Degree,253 Times,
7476,629629,70B3D50070001722,1589414153225,hi3,2020-05-14 01:55:53.380024,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3610 mV,7 C,1 Degree,254 Times,
7475,629871,70B3D50070001722,1589417753155,hi3,2020-05-14 02:55:53.309343,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3610 mV,6 C,1 Degree,255 Times,
7474,630117,70B3D50070001722,1589421352370,hi3,2020-05-14 03:55:52.515427,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3600 mV,5 C,1 Degree,0 Times,
7473,630375,70B3D50070001722,1589424952197,hi3,2020-05-14 04:55:52.338595,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3600 mV,5 C,1 Degree,1 Times,
7472,630621,70B3D50070001722,1589428552108,hi3,2020-05-14 05:55:52.24785,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3600 mV,5 C,1 Degree,2 Times,
7471,630877,70B3D50070001722,1589432152056,hi3,2020-05-14 06:55:52.190726,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3600 mV,5 C,1 Degree,3 Times,
7470,631126,70B3D50070001722,1589435752031,hi3,2020-05-14 07:55:52.164719,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3600 mV,5 C,1 Degree,4 Times,
7469,631440,70B3D50070001722,1589439351902,hi3,2020-05-14 08:55:52.032163,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3600 mV,7 C,1 Degree,5 Times,
7468,631710,70B3D50070001722,1589442951793,hi3,2020-05-14 09:55:51.9188,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,74 cm,3620 mV,8 C,1 Degree,6 Times,
7467,631985,70B3D50070001722,1589446551564,hi3,2020-05-14 10:55:51.683921,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3640 mV,17 C,1 Degree,7 Times,
7466,632256,70B3D50070001722,1589450151375,hi3,2020-05-14 11:55:51.492297,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,76 cm,3650 mV,23 C,3 Degree,8 Times,
7465,632519,70B3D50070001722,1589453751267,hi3,2020-05-14 12:55:51.379286,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,82 cm,3650 mV,30 C,1 Degree,9 Times,
7464,633076,70B3D50070001722,1589460950929,hi3,2020-05-14 14:55:51.033809,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,90 cm,3650 mV,32 C,2 Degree,11 Times,
7463,633345,70B3D50070001722,1589464550700,hi3,2020-05-14 15:55:50.801498,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3650 mV,28 C,2 Degree,12 Times,
7462,633609,70B3D50070001722,1589468150571,hi3,2020-05-14 16:55:50.673668,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,80 cm,3650 mV,23 C,1 Degree,13 Times,
7461,633864,70B3D50070001722,1589471749942,hi3,2020-05-14 17:55:50.035867,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,88 cm,3640 mV,16 C,2 Degree,14 Times,
7460,634120,70B3D50070001722,1589475349793,hi3,2020-05-14 18:55:49.883984,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,88 cm,3630 mV,13 C,1 Degree,15 Times,
7459,634355,70B3D50070001722,1589478951268,hi3,2020-05-14 19:55:51.461656,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3630 mV,12 C,1 Degree,16 Times,
7458,634589,70B3D50070001722,1589482551060,hi3,2020-05-14 20:55:51.248721,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3620 mV,11 C,1 Degree,17 Times,
7457,634815,70B3D50070001722,1589486150931,hi3,2020-05-14 21:55:51.116636,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3610 mV,8 C,1 Degree,18 Times,
7456,635055,70B3D50070001722,1589489750802,hi3,2020-05-14 22:55:50.983551,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3610 mV,7 C,2 Degree,19 Times,
7455,635294,70B3D50070001722,1589493350694,hi3,2020-05-14 23:55:50.872397,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3600 mV,5 C,1 Degree,20 Times,
7454,635534,70B3D50070001722,1589496950585,hi3,2020-05-15 00:55:50.760211,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3600 mV,5 C,1 Degree,21 Times,
7453,635767,70B3D50070001722,1589500550499,hi3,2020-05-15 01:55:50.672813,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3590 mV,6 C,1 Degree,22 Times,
7452,636007,70B3D50070001722,1589504150387,hi3,2020-05-15 02:55:50.554068,"['SS', 'Standalone', 'version_184']",70001722,SENS_EVENT_MEASURE,72 cm,3590 mV,5 C,1 Degree,23 Times,
