,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7702,602794,70B3D50070001709,1589049921099,hi3,2020-05-09 20:45:21.270991,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,18 C,0 Degree,187 Times,
7701,603042,70B3D50070001709,1589053520867,hi3,2020-05-09 21:45:21.033647,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,19 C,1 Degree,188 Times,
7700,603281,70B3D50070001709,1589057120619,hi3,2020-05-09 22:45:20.78353,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,17 C,1 Degree,189 Times,
7699,603541,70B3D50070001709,1589060720390,hi3,2020-05-09 23:45:20.551891,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,18 C,1 Degree,190 Times,
7698,603784,70B3D50070001709,1589064320141,hi3,2020-05-10 00:45:20.298659,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,16 C,1 Degree,191 Times,
7697,604039,70B3D50070001709,1589067919912,hi3,2020-05-10 01:45:20.065879,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,18 C,2 Degree,192 Times,
7696,604278,70B3D50070001709,1589071519663,hi3,2020-05-10 02:45:19.819682,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,17 C,1 Degree,193 Times,
7695,604545,70B3D50070001709,1589075119434,hi3,2020-05-10 03:45:19.580022,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3610 mV,18 C,0 Degree,194 Times,
7694,605088,70B3D50070001709,1589082318968,hi3,2020-05-10 05:45:19.109204,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3610 mV,14 C,1 Degree,196 Times,
7693,605367,70B3D50070001709,1589085918747,hi3,2020-05-10 06:45:19.450795,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,18 C,0 Degree,197 Times,
7692,605620,70B3D50070001709,1589089518519,hi3,2020-05-10 07:45:18.650616,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3620 mV,15 C,1 Degree,198 Times,
7691,605866,70B3D50070001709,1589093118370,hi3,2020-05-10 08:45:18.498551,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3620 mV,18 C,1 Degree,199 Times,
7690,606369,70B3D50070001709,1589100317731,hi3,2020-05-10 10:45:17.85163,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,94 cm,3640 mV,23 C,1 Degree,201 Times,
7689,606634,70B3D50070001709,1589103917463,hi3,2020-05-10 11:45:17.579568,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3640 mV,30 C,0 Degree,202 Times,
7688,607144,70B3D50070001709,1589111116945,hi3,2020-05-10 13:45:17.055623,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3650 mV,40 C,0 Degree,204 Times,
7687,607400,70B3D50070001709,1589114716765,hi3,2020-05-10 14:45:16.87125,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3650 mV,45 C,0 Degree,205 Times,
7686,607651,70B3D50070001709,1589118316567,hi3,2020-05-10 15:45:16.669817,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3650 mV,47 C,0 Degree,206 Times,
7685,607909,70B3D50070001709,1589121916338,hi3,2020-05-10 16:45:16.437319,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,92 cm,3650 mV,39 C,1 Degree,207 Times,
7684,608402,70B3D50070001709,1589129115920,hi3,2020-05-10 18:45:16.015464,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3640 mV,29 C,1 Degree,209 Times,
7683,608671,70B3D50070001709,1589132717294,hi3,2020-05-10 19:45:17.489051,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,88 cm,3630 mV,24 C,1 Degree,210 Times,
7682,608930,70B3D50070001709,1589136317044,hi3,2020-05-10 20:45:17.233859,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,88 cm,3620 mV,22 C,1 Degree,211 Times,
7681,609209,70B3D50070001709,1589139916789,hi3,2020-05-10 21:45:16.976891,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3610 mV,22 C,0 Degree,212 Times,
7680,609466,70B3D50070001709,1589143516546,hi3,2020-05-10 22:45:16.728153,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3610 mV,19 C,1 Degree,213 Times,
7679,609729,70B3D50070001709,1589147116337,hi3,2020-05-10 23:45:16.516411,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,88 cm,3610 mV,20 C,1 Degree,214 Times,
7678,609980,70B3D50070001709,1589150716108,hi3,2020-05-11 00:45:16.28361,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3600 mV,19 C,0 Degree,215 Times,
7677,610496,70B3D50070001709,1589157915651,hi3,2020-05-11 02:45:15.821012,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,90 cm,3610 mV,17 C,0 Degree,217 Times,
7676,610755,70B3D50070001709,1589161515401,hi3,2020-05-11 03:45:15.565235,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,88 cm,3600 mV,17 C,1 Degree,218 Times,
7675,611020,70B3D50070001709,1589165115169,hi3,2020-05-11 04:45:15.329762,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,96 cm,3600 mV,15 C,0 Degree,219 Times,
7674,611296,70B3D50070001709,1589168714944,hi3,2020-05-11 05:45:15.099281,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,88 cm,3600 mV,15 C,1 Degree,220 Times,
7673,611577,70B3D50070001709,1589172314735,hi3,2020-05-11 06:45:14.886661,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,88 cm,3590 mV,13 C,1 Degree,221 Times,
7672,611842,70B3D50070001709,1589175914506,hi3,2020-05-11 07:45:14.655322,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,88 cm,3590 mV,13 C,1 Degree,222 Times,
7671,612108,70B3D50070001709,1589179514311,hi3,2020-05-11 08:45:14.455605,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,88 cm,3580 mV,12 C,1 Degree,223 Times,
7670,612373,70B3D50070001709,1589183114109,hi3,2020-05-11 09:45:14.249942,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,86 cm,3580 mV,12 C,0 Degree,224 Times,
7669,612880,70B3D50070001709,1589190313710,hi3,2020-05-11 11:45:13.843672,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,84 cm,3580 mV,12 C,0 Degree,226 Times,
7668,613137,70B3D50070001709,1589193913518,hi3,2020-05-11 12:45:13.653929,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3580 mV,10 C,1 Degree,227 Times,
7667,613413,70B3D50070001709,1589197513113,hi3,2020-05-11 13:45:13.23947,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3580 mV,13 C,1 Degree,228 Times,
7666,613676,70B3D50070001709,1589201112904,hi3,2020-05-11 14:45:13.026289,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3590 mV,12 C,0 Degree,229 Times,
7665,613948,70B3D50070001709,1589204712695,hi3,2020-05-11 15:45:12.813838,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,84 cm,3590 mV,13 C,1 Degree,230 Times,
7664,614190,70B3D50070001709,1589208312489,hi3,2020-05-11 16:45:12.606334,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3590 mV,11 C,1 Degree,231 Times,
7663,614461,70B3D50070001709,1589211912284,hi3,2020-05-11 17:45:12.396178,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,84 cm,3590 mV,12 C,0 Degree,232 Times,
7662,614716,70B3D50070001709,1589215512088,hi3,2020-05-11 18:45:12.197484,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,86 cm,3600 mV,15 C,0 Degree,233 Times,
7661,615207,70B3D50070001709,1589222713289,hi3,2020-05-11 20:45:13.479733,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3590 mV,13 C,1 Degree,235 Times,
7660,615457,70B3D50070001709,1589226313079,hi3,2020-05-11 21:45:13.270341,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3590 mV,11 C,0 Degree,236 Times,
7659,615711,70B3D50070001709,1589229912909,hi3,2020-05-11 22:45:13.096909,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,80 cm,3590 mV,10 C,1 Degree,237 Times,
7658,615961,70B3D50070001709,1589233512722,hi3,2020-05-11 23:45:12.903467,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,80 cm,3590 mV,10 C,0 Degree,238 Times,
7657,616214,70B3D50070001709,1589237112493,hi3,2020-05-12 00:45:12.670785,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3580 mV,10 C,0 Degree,239 Times,
7656,616453,70B3D50070001709,1589240712304,hi3,2020-05-12 01:45:12.476346,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3580 mV,10 C,1 Degree,240 Times,
7655,616729,70B3D50070001709,1589244312135,hi3,2020-05-12 02:45:12.309854,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3580 mV,9 C,1 Degree,241 Times,
7654,616990,70B3D50070001709,1589247911946,hi3,2020-05-12 03:45:12.111495,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3580 mV,9 C,0 Degree,242 Times,
7653,617249,70B3D50070001709,1589251511760,hi3,2020-05-12 04:45:11.922471,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3580 mV,11 C,1 Degree,243 Times,
7652,617534,70B3D50070001709,1589255111593,hi3,2020-05-12 05:45:11.750719,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3570 mV,9 C,2 Degree,244 Times,
7651,617827,70B3D50070001709,1589258711419,hi3,2020-05-12 06:45:11.574719,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3570 mV,8 C,1 Degree,245 Times,
7650,618129,70B3D50070001709,1589262311071,hi3,2020-05-12 07:45:11.221986,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,80 cm,3580 mV,9 C,1 Degree,246 Times,
7649,618390,70B3D50070001709,1589265911062,hi3,2020-05-12 08:45:11.209778,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3590 mV,10 C,1 Degree,247 Times,
7648,618644,70B3D50070001709,1589269510653,hi3,2020-05-12 09:45:10.801496,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,84 cm,3620 mV,19 C,0 Degree,248 Times,
7647,618913,70B3D50070001709,1589273110376,hi3,2020-05-12 10:45:10.517291,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,82 cm,3650 mV,30 C,0 Degree,249 Times,
7646,619203,70B3D50070001709,1589276710155,hi3,2020-05-12 11:45:10.292249,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,78 cm,3650 mV,37 C,0 Degree,250 Times,
7645,619483,70B3D50070001709,1589280309866,hi3,2020-05-12 12:45:10.000285,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,72 cm,3650 mV,29 C,0 Degree,251 Times,
7644,619768,70B3D50070001709,1589283909737,hi3,2020-05-12 13:45:09.867114,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,74 cm,3650 mV,42 C,0 Degree,252 Times,
7643,620044,70B3D50070001709,1589287509569,hi3,2020-05-12 14:45:09.695847,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,68 cm,3650 mV,44 C,0 Degree,253 Times,
7642,620334,70B3D50070001709,1589291109120,hi3,2020-05-12 15:45:09.247116,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,68 cm,3650 mV,39 C,0 Degree,254 Times,
7641,620616,70B3D50070001709,1589294709112,hi3,2020-05-12 16:45:09.229845,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3650 mV,40 C,0 Degree,255 Times,
7640,620896,70B3D50070001709,1589298308922,hi3,2020-05-12 17:45:09.037946,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,68 cm,3640 mV,30 C,0 Degree,0 Times,
7639,621178,70B3D50070001709,1589301908797,hi3,2020-05-12 18:45:08.910031,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3620 mV,23 C,1 Degree,1 Times,
7638,621437,70B3D50070001709,1589305510220,hi3,2020-05-12 19:45:10.413252,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3610 mV,18 C,1 Degree,2 Times,
7637,621693,70B3D50070001709,1589309109971,hi3,2020-05-12 20:45:10.160036,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3600 mV,16 C,1 Degree,3 Times,
7636,621964,70B3D50070001709,1589312709742,hi3,2020-05-12 21:45:09.929018,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3590 mV,14 C,1 Degree,4 Times,
7635,622248,70B3D50070001709,1589316309417,hi3,2020-05-12 22:45:09.599658,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3590 mV,15 C,0 Degree,5 Times,
7634,622527,70B3D50070001709,1589319909299,hi3,2020-05-12 23:45:09.477316,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3570 mV,13 C,0 Degree,6 Times,
7633,622798,70B3D50070001709,1589323509093,hi3,2020-05-13 00:45:09.270077,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3580 mV,13 C,1 Degree,7 Times,
7632,623073,70B3D50070001709,1589327108887,hi3,2020-05-13 01:45:09.062089,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3580 mV,13 C,1 Degree,8 Times,
7631,623366,70B3D50070001709,1589330708682,hi3,2020-05-13 02:45:08.853843,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3580 mV,10 C,0 Degree,9 Times,
7630,623656,70B3D50070001709,1589334308275,hi3,2020-05-13 03:45:08.439541,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,66 cm,3580 mV,10 C,1 Degree,10 Times,
7629,623942,70B3D50070001709,1589337908084,hi3,2020-05-13 04:45:08.249973,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,66 cm,3570 mV,11 C,0 Degree,11 Times,
7628,624238,70B3D50070001709,1589341507871,hi3,2020-05-13 05:45:08.028793,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3570 mV,11 C,1 Degree,12 Times,
7627,624536,70B3D50070001709,1589345107466,hi3,2020-05-13 06:45:07.618491,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3570 mV,10 C,1 Degree,13 Times,
7626,624845,70B3D50070001709,1589348707249,hi3,2020-05-13 07:45:07.399542,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,66 cm,3580 mV,12 C,0 Degree,14 Times,
7625,625130,70B3D50070001709,1589352307069,hi3,2020-05-13 08:45:07.215972,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,60 cm,3580 mV,12 C,1 Degree,15 Times,
7624,625410,70B3D50070001709,1589355906840,hi3,2020-05-13 09:45:06.981665,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,60 cm,3610 mV,17 C,0 Degree,16 Times,
7623,625684,70B3D50070001709,1589359506567,hi3,2020-05-13 10:45:06.705443,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,62 cm,3630 mV,21 C,1 Degree,17 Times,
7622,625937,70B3D50070001709,1589363106299,hi3,2020-05-13 11:45:06.435697,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,58 cm,3650 mV,35 C,0 Degree,18 Times,
7621,626208,70B3D50070001709,1589366706053,hi3,2020-05-13 12:45:06.18541,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,58 cm,3650 mV,37 C,0 Degree,19 Times,
7620,626508,70B3D50070001709,1589370305805,hi3,2020-05-13 13:45:05.932828,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,58 cm,3650 mV,39 C,0 Degree,20 Times,
7619,627102,70B3D50070001709,1589377505263,hi3,2020-05-13 15:45:05.383612,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,68 cm,3650 mV,31 C,0 Degree,22 Times,
7618,627343,70B3D50070001709,1589381104994,hi3,2020-05-13 16:45:05.115769,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,58 cm,3640 mV,32 C,0 Degree,23 Times,
7617,627593,70B3D50070001709,1589384704728,hi3,2020-05-13 17:45:04.843006,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3640 mV,26 C,0 Degree,24 Times,
7616,627845,70B3D50070001709,1589388304516,hi3,2020-05-13 18:45:04.629009,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3630 mV,21 C,1 Degree,25 Times,
7615,628087,70B3D50070001709,1589391906103,hi3,2020-05-13 19:45:06.279829,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,66 cm,3620 mV,20 C,0 Degree,26 Times,
7614,628322,70B3D50070001709,1589395505700,hi3,2020-05-13 20:45:05.87349,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,66 cm,3610 mV,18 C,0 Degree,27 Times,
7613,628562,70B3D50070001709,1589399105451,hi3,2020-05-13 21:45:05.621381,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,68 cm,3600 mV,16 C,0 Degree,28 Times,
7612,629052,70B3D50070001709,1589406305006,hi3,2020-05-13 23:45:05.168493,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,66 cm,3600 mV,13 C,0 Degree,30 Times,
7611,629297,70B3D50070001709,1589409904789,hi3,2020-05-14 00:45:04.948255,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,68 cm,3590 mV,15 C,0 Degree,31 Times,
7610,629760,70B3D50070001709,1589417104527,hi3,2020-05-14 02:45:04.68183,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,62 cm,3590 mV,14 C,1 Degree,33 Times,
7609,629997,70B3D50070001709,1589420704318,hi3,2020-05-14 03:45:04.46747,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3580 mV,11 C,0 Degree,34 Times,
7608,630242,70B3D50070001709,1589424303949,hi3,2020-05-14 04:45:04.09679,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,66 cm,3580 mV,12 C,1 Degree,35 Times,
7607,630494,70B3D50070001709,1589427903924,hi3,2020-05-14 05:45:04.276846,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,64 cm,3580 mV,10 C,0 Degree,36 Times,
7606,630762,70B3D50070001709,1589431503711,hi3,2020-05-14 06:45:03.846295,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,62 cm,3580 mV,12 C,1 Degree,37 Times,
7605,631015,70B3D50070001709,1589435083323,hi3,2020-05-14 07:44:43.45502,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,66 cm,3580 mV,13 C,1 Degree,38 Times,
7604,631315,70B3D50070001709,1589438683315,hi3,2020-05-14 08:44:43.442745,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,62 cm,3590 mV,13 C,0 Degree,39 Times,
7603,631603,70B3D50070001709,1589442282906,hi3,2020-05-14 09:44:43.03387,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,62 cm,3600 mV,15 C,2 Degree,40 Times,
7602,632155,70B3D50070001709,1589449482269,hi3,2020-05-14 11:44:42.386134,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,50 cm,3640 mV,30 C,0 Degree,42 Times,
7601,632414,70B3D50070001709,1589453081987,hi3,2020-05-14 12:44:42.099594,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,54 cm,3650 mV,35 C,0 Degree,43 Times,
7600,632680,70B3D50070001709,1589456681731,hi3,2020-05-14 13:44:41.840612,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,56 cm,3650 mV,42 C,0 Degree,44 Times,
7599,632957,70B3D50070001709,1589460281482,hi3,2020-05-14 14:44:41.588079,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,58 cm,3650 mV,40 C,0 Degree,45 Times,
7598,633238,70B3D50070001709,1589463881233,hi3,2020-05-14 15:44:41.334939,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,54 cm,3650 mV,38 C,0 Degree,46 Times,
7597,633500,70B3D50070001709,1589467480968,hi3,2020-05-14 16:44:41.066215,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,46 cm,3650 mV,32 C,1 Degree,47 Times,
7596,633766,70B3D50070001709,1589471080715,hi3,2020-05-14 17:44:40.809415,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,50 cm,3630 mV,28 C,0 Degree,48 Times,
7595,634008,70B3D50070001709,1589474680446,hi3,2020-05-14 18:44:40.537438,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,52 cm,3620 mV,22 C,0 Degree,49 Times,
7594,634252,70B3D50070001709,1589478281822,hi3,2020-05-14 19:44:42.013867,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,52 cm,3610 mV,20 C,1 Degree,50 Times,
7593,634709,70B3D50070001709,1589485481348,hi3,2020-05-14 21:44:41.533269,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,56 cm,3590 mV,14 C,1 Degree,52 Times,
7592,634941,70B3D50070001709,1589489081107,hi3,2020-05-14 22:44:41.288791,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,56 cm,3580 mV,14 C,0 Degree,53 Times,
7591,635188,70B3D50070001709,1589492680885,hi3,2020-05-14 23:44:41.064103,"['SS', 'Standalone', 'version_184']",70001709,SENS_EVENT_MEASURE,52 cm,3580 mV,13 C,0 Degree,54 Times,
