,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
6859,603461,70B3D50070001727,1589058477572,hi3,2020-05-09 23:07:57.738736,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3600 mV,14 C,0 Degree,84 Times,
6858,603963,70B3D50070001727,1589065672195,hi3,2020-05-10 01:07:52.35528,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3600 mV,12 C,0 Degree,86 Times,
6857,604202,70B3D50070001727,1589069272246,hi3,2020-05-10 02:07:52.39838,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3600 mV,13 C,0 Degree,87 Times,
6856,604726,70B3D50070001727,1589076471909,hi3,2020-05-10 04:07:52.053184,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3590 mV,10 C,0 Degree,89 Times,
6855,605007,70B3D50070001727,1589080071739,hi3,2020-05-10 05:07:51.880125,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3590 mV,9 C,0 Degree,90 Times,
6854,605282,70B3D50070001727,1589083671550,hi3,2020-05-10 06:07:51.688102,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3590 mV,10 C,0 Degree,91 Times,
6853,605545,70B3D50070001727,1589087271381,hi3,2020-05-10 07:07:51.530695,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3600 mV,10 C,0 Degree,92 Times,
6852,606044,70B3D50070001727,1589094471024,hi3,2020-05-10 09:07:51.156202,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3610 mV,13 C,0 Degree,94 Times,
6851,606291,70B3D50070001727,1589098070775,hi3,2020-05-10 10:07:50.900676,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3630 mV,22 C,0 Degree,95 Times,
6850,606550,70B3D50070001727,1589101670566,hi3,2020-05-10 11:07:50.684696,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3630 mV,24 C,0 Degree,96 Times,
6849,606801,70B3D50070001727,1589105270357,hi3,2020-05-10 12:07:50.473363,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3640 mV,28 C,0 Degree,97 Times,
6848,607317,70B3D50070001727,1589112469959,hi3,2020-05-10 14:07:50.069673,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3640 mV,31 C,0 Degree,99 Times,
6847,608076,70B3D50070001727,1589123269372,hi3,2020-05-10 17:07:49.471825,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3630 mV,25 C,0 Degree,102 Times,
6846,608325,70B3D50070001727,1589126869163,hi3,2020-05-10 18:07:49.258833,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3630 mV,25 C,0 Degree,103 Times,
6845,608591,70B3D50070001727,1589130468795,hi3,2020-05-10 19:07:48.891209,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,90 cm,3630 mV,19 C,0 Degree,104 Times,
6844,608848,70B3D50070001727,1589134070028,hi3,2020-05-10 20:07:50.219125,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3620 mV,16 C,0 Degree,105 Times,
6843,609121,70B3D50070001727,1589137669858,hi3,2020-05-10 21:07:50.045302,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3610 mV,15 C,0 Degree,106 Times,
6842,609389,70B3D50070001727,1589141269629,hi3,2020-05-10 22:07:49.813449,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3610 mV,14 C,0 Degree,107 Times,
6841,609652,70B3D50070001727,1589144869461,hi3,2020-05-10 23:07:49.643919,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3600 mV,12 C,0 Degree,108 Times,
6840,609897,70B3D50070001727,1589148469271,hi3,2020-05-11 00:07:49.447258,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3580 mV,14 C,0 Degree,109 Times,
6839,610156,70B3D50070001727,1589152069083,hi3,2020-05-11 01:07:49.256029,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3600 mV,12 C,0 Degree,110 Times,
6838,610417,70B3D50070001727,1589155668914,hi3,2020-05-11 02:07:49.083736,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3600 mV,12 C,0 Degree,111 Times,
6837,610679,70B3D50070001727,1589159268785,hi3,2020-05-11 03:07:48.950481,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3600 mV,11 C,0 Degree,112 Times,
6836,611213,70B3D50070001727,1589166468407,hi3,2020-05-11 05:07:50.133047,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3590 mV,9 C,0 Degree,114 Times,
6835,611490,70B3D50070001727,1589170068278,hi3,2020-05-11 06:07:48.816703,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3590 mV,8 C,0 Degree,115 Times,
6834,611755,70B3D50070001727,1589173668069,hi3,2020-05-11 07:07:48.21896,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3580 mV,4 C,0 Degree,116 Times,
6833,612021,70B3D50070001727,1589177267920,hi3,2020-05-11 08:07:48.06688,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,90 cm,3570 mV,6 C,0 Degree,117 Times,
6832,612295,70B3D50070001727,1589180867791,hi3,2020-05-11 09:07:47.936402,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3570 mV,5 C,0 Degree,118 Times,
6831,612551,70B3D50070001727,1589184467642,hi3,2020-05-11 10:07:47.781659,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,90 cm,3570 mV,6 C,0 Degree,119 Times,
6830,612798,70B3D50070001727,1589188067533,hi3,2020-05-11 11:07:47.669435,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3560 mV,3 C,0 Degree,120 Times,
6829,613319,70B3D50070001727,1589195267476,hi3,2020-05-11 13:07:47.608653,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3570 mV,4 C,0 Degree,122 Times,
6828,613586,70B3D50070001727,1589198867366,hi3,2020-05-11 14:07:47.494623,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3570 mV,6 C,0 Degree,123 Times,
6827,614110,70B3D50070001727,1589206066829,hi3,2020-05-11 16:07:46.94625,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,90 cm,3570 mV,5 C,0 Degree,125 Times,
6826,614372,70B3D50070001727,1589209666680,hi3,2020-05-11 17:07:46.794314,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,90 cm,3580 mV,7 C,0 Degree,126 Times,
6825,614638,70B3D50070001727,1589213266771,hi3,2020-05-11 18:07:46.880493,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3580 mV,8 C,0 Degree,127 Times,
6824,614883,70B3D50070001727,1589216866609,hi3,2020-05-11 19:07:48.444983,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3590 mV,10 C,0 Degree,128 Times,
6823,615124,70B3D50070001727,1589220467971,hi3,2020-05-11 20:07:48.165079,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,90 cm,3590 mV,9 C,0 Degree,129 Times,
6822,615377,70B3D50070001727,1589224067942,hi3,2020-05-11 21:07:48.132577,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3580 mV,7 C,0 Degree,130 Times,
6821,615629,70B3D50070001727,1589227667793,hi3,2020-05-11 22:07:47.980962,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3580 mV,6 C,0 Degree,131 Times,
6820,615885,70B3D50070001727,1589231272686,hi3,2020-05-11 23:07:52.872644,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3580 mV,5 C,0 Degree,132 Times,
6819,616143,70B3D50070001727,1589234867516,hi3,2020-05-12 00:07:47.701272,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3580 mV,4 C,0 Degree,133 Times,
6818,616650,70B3D50070001727,1589242067138,hi3,2020-05-12 02:07:47.310742,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3570 mV,3 C,0 Degree,135 Times,
6817,616910,70B3D50070001727,1589245667029,hi3,2020-05-12 03:07:47.197116,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3560 mV,4 C,0 Degree,136 Times,
6816,617447,70B3D50070001727,1589252866771,hi3,2020-05-12 05:07:46.931575,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,60 cm,3560 mV,3 C,0 Degree,138 Times,
6815,617735,70B3D50070001727,1589256466663,hi3,2020-05-12 06:07:46.821183,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3550 mV,0 C,0 Degree,139 Times,
6814,618026,70B3D50070001727,1589260066553,hi3,2020-05-12 07:07:46.70621,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3560 mV,1 C,0 Degree,140 Times,
6813,618309,70B3D50070001727,1589263666425,hi3,2020-05-12 08:07:46.573737,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3570 mV,4 C,0 Degree,141 Times,
6812,618834,70B3D50070001727,1589270865827,hi3,2020-05-12 10:07:45.970554,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,92 cm,3640 mV,27 C,0 Degree,143 Times,
6811,619112,70B3D50070001727,1589274465618,hi3,2020-05-12 11:07:45.757843,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,90 cm,3640 mV,31 C,0 Degree,144 Times,
6810,619385,70B3D50070001727,1589278065429,hi3,2020-05-12 12:07:45.564595,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3640 mV,27 C,0 Degree,145 Times,
6809,619690,70B3D50070001727,1589281665240,hi3,2020-05-12 13:07:45.372181,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,90 cm,3640 mV,28 C,0 Degree,146 Times,
6808,619951,70B3D50070001727,1589285265032,hi3,2020-05-12 14:07:45.159624,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3640 mV,30 C,0 Degree,147 Times,
6807,620243,70B3D50070001727,1589288865063,hi3,2020-05-12 15:07:45.190607,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3630 mV,18 C,0 Degree,148 Times,
6806,620806,70B3D50070001727,1589296064485,hi3,2020-05-12 17:07:44.606335,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3610 mV,15 C,0 Degree,150 Times,
6805,621092,70B3D50070001727,1589299664876,hi3,2020-05-12 18:07:44.992709,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3600 mV,14 C,0 Degree,151 Times,
6804,621359,70B3D50070001727,1589303264428,hi3,2020-05-12 19:07:46.27848,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3600 mV,12 C,0 Degree,152 Times,
6803,621618,70B3D50070001727,1589306866134,hi3,2020-05-12 20:07:46.325282,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3600 mV,10 C,0 Degree,153 Times,
6802,621888,70B3D50070001727,1589310465969,hi3,2020-05-12 21:07:46.15707,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3590 mV,8 C,0 Degree,154 Times,
6801,622440,70B3D50070001727,1589317665647,hi3,2020-05-12 23:07:45.829749,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3580 mV,8 C,0 Degree,156 Times,
6800,622712,70B3D50070001727,1589321265498,hi3,2020-05-13 00:07:45.676218,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3580 mV,7 C,0 Degree,157 Times,
6799,622994,70B3D50070001727,1589324865349,hi3,2020-05-13 01:07:45.523203,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3570 mV,6 C,0 Degree,158 Times,
6798,623280,70B3D50070001727,1589328465201,hi3,2020-05-13 02:07:45.370325,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3570 mV,6 C,0 Degree,159 Times,
6797,623852,70B3D50070001727,1589335664923,hi3,2020-05-13 04:07:45.08633,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3570 mV,5 C,0 Degree,161 Times,
6796,624158,70B3D50070001727,1589339264774,hi3,2020-05-13 05:07:44.932723,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3560 mV,4 C,0 Degree,162 Times,
6795,624458,70B3D50070001727,1589342864645,hi3,2020-05-13 06:07:44.800878,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3560 mV,3 C,0 Degree,163 Times,
6794,624754,70B3D50070001727,1589346464516,hi3,2020-05-13 07:07:44.668359,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3570 mV,5 C,0 Degree,164 Times,
6793,625041,70B3D50070001727,1589350064171,hi3,2020-05-13 08:07:44.322223,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3580 mV,7 C,0 Degree,165 Times,
6792,625331,70B3D50070001727,1589353664159,hi3,2020-05-13 09:07:44.303975,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3610 mV,17 C,1 Degree,166 Times,
6791,625600,70B3D50070001727,1589357263790,hi3,2020-05-13 10:07:43.929536,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3630 mV,24 C,0 Degree,167 Times,
6790,625857,70B3D50070001727,1589360863761,hi3,2020-05-13 11:07:43.899091,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,62 cm,3640 mV,25 C,0 Degree,168 Times,
6789,626129,70B3D50070001727,1589364463373,hi3,2020-05-13 12:07:43.507127,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,84 cm,3640 mV,33 C,0 Degree,169 Times,
6788,626424,70B3D50070001727,1589368063184,hi3,2020-05-13 13:07:43.313625,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3650 mV,35 C,0 Degree,170 Times,
6787,626712,70B3D50070001727,1589371662994,hi3,2020-05-13 14:07:43.120916,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,84 cm,3640 mV,25 C,0 Degree,171 Times,
6786,627004,70B3D50070001727,1589375262786,hi3,2020-05-13 15:07:42.908685,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,82 cm,3630 mV,22 C,0 Degree,172 Times,
6785,627263,70B3D50070001727,1589378862597,hi3,2020-05-13 16:07:42.716445,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,84 cm,3630 mV,19 C,0 Degree,173 Times,
6784,627508,70B3D50070001727,1589382462388,hi3,2020-05-13 17:07:42.503932,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,82 cm,3620 mV,16 C,0 Degree,174 Times,
6783,627757,70B3D50070001727,1589386062239,hi3,2020-05-13 18:07:42.35191,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,88 cm,3620 mV,16 C,0 Degree,175 Times,
6782,628239,70B3D50070001727,1589393263743,hi3,2020-05-13 20:07:43.921582,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3610 mV,12 C,0 Degree,177 Times,
6781,628491,70B3D50070001727,1589396863554,hi3,2020-05-13 21:07:43.729045,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3600 mV,11 C,0 Degree,178 Times,
6780,628726,70B3D50070001727,1589400463385,hi3,2020-05-13 22:07:43.55863,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3600 mV,9 C,0 Degree,179 Times,
6779,628976,70B3D50070001727,1589404063016,hi3,2020-05-13 23:07:43.18402,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3590 mV,8 C,0 Degree,180 Times,
6778,629215,70B3D50070001727,1589407662828,hi3,2020-05-14 00:07:42.988839,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3590 mV,10 C,0 Degree,181 Times,
6777,629458,70B3D50070001727,1589411262659,hi3,2020-05-14 01:07:42.815006,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3590 mV,7 C,0 Degree,182 Times,
6776,629674,70B3D50070001727,1589414862510,hi3,2020-05-14 02:07:42.662134,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3580 mV,7 C,0 Degree,183 Times,
6775,629923,70B3D50070001727,1589418462364,hi3,2020-05-14 03:07:42.513384,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3580 mV,5 C,0 Degree,184 Times,
6774,630668,70B3D50070001727,1589429261935,hi3,2020-05-14 06:07:42.072657,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3570 mV,5 C,0 Degree,187 Times,
6773,630926,70B3D50070001727,1589432861786,hi3,2020-05-14 07:07:41.919643,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3570 mV,5 C,0 Degree,188 Times,
6772,631206,70B3D50070001727,1589436461657,hi3,2020-05-14 08:07:41.786411,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,50 cm,3580 mV,9 C,0 Degree,189 Times,
6771,632066,70B3D50070001727,1589447260871,hi3,2020-05-14 11:07:40.990632,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,80 cm,3620 mV,20 C,0 Degree,192 Times,
6770,632596,70B3D50070001727,1589454460453,hi3,2020-05-14 13:07:40.564526,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,86 cm,3640 mV,30 C,0 Degree,194 Times,
6769,632874,70B3D50070001727,1589458060264,hi3,2020-05-14 14:07:40.371493,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,80 cm,3640 mV,25 C,0 Degree,195 Times,
6768,633412,70B3D50070001727,1589465259887,hi3,2020-05-14 16:07:39.989227,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,76 cm,3620 mV,17 C,0 Degree,197 Times,
6767,633680,70B3D50070001727,1589468859678,hi3,2020-05-14 17:07:39.776922,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3620 mV,17 C,0 Degree,198 Times,
6766,634175,70B3D50070001727,1589476059300,hi3,2020-05-14 19:07:41.119563,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3610 mV,15 C,0 Degree,200 Times,
6765,634405,70B3D50070001727,1589479660736,hi3,2020-05-14 20:07:40.927449,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3610 mV,13 C,0 Degree,201 Times,
6764,634864,70B3D50070001727,1589486860398,hi3,2020-05-14 22:07:40.583521,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3590 mV,8 C,0 Degree,203 Times,
6763,635111,70B3D50070001727,1589490471529,hi3,2020-05-14 23:07:51.712223,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,76 cm,3580 mV,7 C,0 Degree,204 Times,
6762,635349,70B3D50070001727,1589494060302,hi3,2020-05-15 00:07:40.48113,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3580 mV,9 C,0 Degree,205 Times,
6761,635588,70B3D50070001727,1589497660151,hi3,2020-05-15 01:07:40.325881,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,76 cm,3580 mV,4 C,0 Degree,206 Times,
6760,635821,70B3D50070001727,1589501260002,hi3,2020-05-15 02:07:40.173492,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3580 mV,6 C,0 Degree,207 Times,
6759,636063,70B3D50070001727,1589504859853,hi3,2020-05-15 03:07:40.019935,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,82 cm,3580 mV,5 C,0 Degree,208 Times,
6758,636305,70B3D50070001727,1589508459705,hi3,2020-05-15 04:07:39.866501,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3580 mV,7 C,0 Degree,209 Times,
6757,636805,70B3D50070001727,1589515659427,hi3,2020-05-15 06:07:40.84878,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3570 mV,6 C,0 Degree,211 Times,
6756,637056,70B3D50070001727,1589519259278,hi3,2020-05-15 07:07:39.430062,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3570 mV,5 C,0 Degree,212 Times,
6755,637336,70B3D50070001727,1589522859130,hi3,2020-05-15 08:07:39.278244,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3580 mV,8 C,0 Degree,213 Times,
6754,637581,70B3D50070001727,1589526458961,hi3,2020-05-15 09:07:39.109773,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3610 mV,17 C,1 Degree,214 Times,
6753,637845,70B3D50070001727,1589530058554,hi3,2020-05-15 10:07:38.693867,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,80 cm,3630 mV,29 C,0 Degree,215 Times,
6752,638108,70B3D50070001727,1589533658323,hi3,2020-05-15 11:07:38.459911,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,82 cm,3640 mV,34 C,0 Degree,216 Times,
6751,638921,70B3D50070001727,1589544457797,hi3,2020-05-15 14:07:37.92202,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,78 cm,3640 mV,33 C,0 Degree,219 Times,
6750,639216,70B3D50070001727,1589548057828,hi3,2020-05-15 15:07:37.950325,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,48 cm,3620 mV,17 C,0 Degree,220 Times,
6749,639742,70B3D50070001727,1589555257211,hi3,2020-05-15 17:07:37.325639,"['SS', 'Standalone', 'version_184']",70001727,SENS_EVENT_MEASURE,76 cm,3600 mV,16 C,0 Degree,222 Times,
