,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
2124,1122625,70B3D50070001714,1595194059748,FES Receiver,2020-07-19 23:27:39.928798,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,88 cm,3650 mV,18 C,1 Degree,96 Times,
2123,1123075,70B3D50070001714,1595197659836,FES Receiver,2020-07-20 00:27:40.013311,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,86 cm,3650 mV,13 C,3 Degree,97 Times,
2122,1123988,70B3D50070001714,1595204859611,FES Receiver,2020-07-20 02:27:39.775417,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,106 cm,3650 mV,12 C,3 Degree,99 Times,
2121,1124447,70B3D50070001714,1595208459480,FES Receiver,2020-07-20 03:27:39.640785,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,86 cm,3650 mV,12 C,3 Degree,100 Times,
2120,1125829,70B3D50070001714,1595219259331,FES Receiver,2020-07-20 06:27:39.480028,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,86 cm,3640 mV,11 C,3 Degree,103 Times,
2119,1126321,70B3D50070001714,1595222859232,FES Receiver,2020-07-20 07:27:39.376149,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,86 cm,3650 mV,13 C,3 Degree,104 Times,
2118,1847375,70B3D50070001714,1600101169239,FES Receiver,2020-09-14 18:32:49.569134,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,90 cm,3660 mV,30 C,2 Degree,179 Times,
2117,1848069,70B3D50070001714,1600104340144,FES Receiver,2020-09-14 19:25:40.346671,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,25 C,2 Degree,180 Times,
2116,1848811,70B3D50070001714,1600107940118,FES Receiver,2020-09-14 20:25:40.317579,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,22 C,2 Degree,181 Times,
2115,1849576,70B3D50070001714,1600111539812,FES Receiver,2020-09-14 21:25:40.011763,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,18 C,3 Degree,182 Times,
2114,1850315,70B3D50070001714,1600115139726,FES Receiver,2020-09-14 22:25:39.926135,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,16 C,2 Degree,183 Times,
2113,1853388,70B3D50070001714,1600129539445,FES Receiver,2020-09-15 02:25:39.644241,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,14 C,2 Degree,187 Times,
2112,1855767,70B3D50070001714,1600140339266,FES Receiver,2020-09-15 05:25:39.464659,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,14 C,3 Degree,190 Times,
2111,1856531,70B3D50070001714,1600143939222,FES Receiver,2020-09-15 06:25:39.420558,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3640 mV,12 C,2 Degree,191 Times,
2110,1858932,70B3D50070001714,1600154739061,FES Receiver,2020-09-15 09:25:39.259481,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3640 mV,12 C,3 Degree,194 Times,
2109,1859723,70B3D50070001714,1600158338993,FES Receiver,2020-09-15 10:25:39.191957,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,62 cm,3650 mV,20 C,3 Degree,195 Times,
2108,1860542,70B3D50070001714,1600161938909,FES Receiver,2020-09-15 11:25:39.107434,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,110 cm,3660 mV,33 C,1 Degree,196 Times,
2107,1862233,70B3D50070001714,1600169138799,FES Receiver,2020-09-15 13:25:38.998174,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,66 cm,3660 mV,43 C,1 Degree,198 Times,
2106,1864066,70B3D50070001714,1600176338724,FES Receiver,2020-09-15 15:25:38.925149,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,110 cm,3660 mV,46 C,2 Degree,200 Times,
2105,1866465,70B3D50070001714,1600187138348,FES Receiver,2020-09-15 18:25:38.549843,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,90 cm,3660 mV,31 C,2 Degree,203 Times,
2104,1868061,70B3D50070001714,1600194339941,FES Receiver,2020-09-15 20:25:40.141871,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,21 C,2 Degree,205 Times,
2103,1868855,70B3D50070001714,1600197939847,FES Receiver,2020-09-15 21:25:40.052186,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,18 C,2 Degree,206 Times,
2102,1869631,70B3D50070001714,1600201539961,FES Receiver,2020-09-15 22:25:40.165147,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,18 C,3 Degree,207 Times,
2101,1870419,70B3D50070001714,1600205139857,FES Receiver,2020-09-15 23:25:40.058297,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,16 C,2 Degree,208 Times,
2100,1871972,70B3D50070001714,1600212339564,FES Receiver,2020-09-16 01:25:39.764641,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,15 C,3 Degree,210 Times,
2099,1874293,70B3D50070001714,1600223139365,FES Receiver,2020-09-16 04:25:39.564504,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,62 cm,3650 mV,14 C,2 Degree,213 Times,
2098,1875074,70B3D50070001714,1600226739346,FES Receiver,2020-09-16 05:25:39.54542,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,12 C,3 Degree,214 Times,
2097,1877442,70B3D50070001714,1600237539162,FES Receiver,2020-09-16 08:25:39.363109,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,13 C,3 Degree,217 Times,
2096,1878307,70B3D50070001714,1600241139098,FES Receiver,2020-09-16 09:25:39.297183,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,14 C,2 Degree,218 Times,
2095,1880832,70B3D50070001714,1600251938857,FES Receiver,2020-09-16 12:25:39.057177,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,32 C,3 Degree,221 Times,
2094,1885339,70B3D50070001714,1600269938525,FES Receiver,2020-09-16 17:25:38.727078,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,66 cm,3660 mV,40 C,3 Degree,226 Times,
2093,1886284,70B3D50070001714,1600273538440,FES Receiver,2020-09-16 18:25:38.646163,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,31 C,2 Degree,227 Times,
2092,1887216,70B3D50070001714,1600277139951,FES Receiver,2020-09-16 19:25:40.151239,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,25 C,2 Degree,228 Times,
2091,1889969,70B3D50070001714,1600287939706,FES Receiver,2020-09-16 22:25:39.904918,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,18 C,3 Degree,231 Times,
2090,1891739,70B3D50070001714,1600295139536,FES Receiver,2020-09-17 00:25:39.739799,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,18 C,2 Degree,233 Times,
2089,1894369,70B3D50070001714,1600305939331,FES Receiver,2020-09-17 03:25:39.535515,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,14 C,3 Degree,236 Times,
2088,1901530,70B3D50070001714,1600334738865,FES Receiver,2020-09-17 11:25:39.067477,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,66 cm,3660 mV,22 C,2 Degree,244 Times,
2087,1903444,70B3D50070001714,1600341938804,FES Receiver,2020-09-17 13:25:39.007178,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,22 C,1 Degree,246 Times,
2086,1904343,70B3D50070001714,1600345538780,FES Receiver,2020-09-17 14:25:38.983123,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,110 cm,3660 mV,30 C,2 Degree,247 Times,
2085,1905237,70B3D50070001714,1600349138714,FES Receiver,2020-09-17 15:25:38.914557,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,66 cm,3660 mV,36 C,1 Degree,248 Times,
2084,1906083,70B3D50070001714,1600352738453,FES Receiver,2020-09-17 16:25:38.652341,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,66 cm,3660 mV,32 C,1 Degree,249 Times,
2083,1907882,70B3D50070001714,1600359938280,FES Receiver,2020-09-17 18:25:38.48396,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,25 C,2 Degree,251 Times,
2082,1908788,70B3D50070001714,1600363539888,FES Receiver,2020-09-17 19:25:40.085368,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,16 C,2 Degree,252 Times,
2081,1909642,70B3D50070001714,1600367139700,FES Receiver,2020-09-17 20:25:39.89613,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,16 C,3 Degree,253 Times,
2080,1911402,70B3D50070001714,1600374339571,FES Receiver,2020-09-17 22:25:39.770905,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,14 C,2 Degree,255 Times,
2079,1912295,70B3D50070001714,1600377939522,FES Receiver,2020-09-17 23:25:39.719231,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,10 C,3 Degree,0 Times,
2078,1913183,70B3D50070001714,1600381539558,FES Receiver,2020-09-18 00:25:39.755119,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,10 C,3 Degree,1 Times,
2077,1916728,70B3D50070001714,1600395939330,FES Receiver,2020-09-18 04:25:39.526512,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3640 mV,10 C,3 Degree,5 Times,
2076,1917632,70B3D50070001714,1600399539286,FES Receiver,2020-09-18 05:25:39.483171,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,66 cm,3640 mV,11 C,3 Degree,6 Times,
2075,1918539,70B3D50070001714,1600403139266,FES Receiver,2020-09-18 06:25:39.463327,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3640 mV,9 C,4 Degree,7 Times,
2074,1921205,70B3D50070001714,1600413939210,FES Receiver,2020-09-18 09:25:39.407067,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,12 C,3 Degree,10 Times,
2073,1922193,70B3D50070001714,1600417539118,FES Receiver,2020-09-18 10:25:39.315234,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,15 C,2 Degree,11 Times,
2072,1923812,70B3D50070001714,1600424738948,FES Receiver,2020-09-18 12:25:39.144964,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,112 cm,3660 mV,33 C,1 Degree,13 Times,
2071,1925243,70B3D50070001714,1600431938806,FES Receiver,2020-09-18 14:25:39.003012,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,100 cm,3660 mV,37 C,2 Degree,15 Times,
2070,1925938,70B3D50070001714,1600435538694,FES Receiver,2020-09-18 15:25:38.89106,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,106 cm,3660 mV,40 C,2 Degree,16 Times,
2069,1927286,70B3D50070001714,1600442738576,FES Receiver,2020-09-18 17:25:38.777231,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,66 cm,3660 mV,32 C,1 Degree,18 Times,
2068,1927971,70B3D50070001714,1600446338622,FES Receiver,2020-09-18 18:25:38.823669,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3660 mV,25 C,3 Degree,19 Times,
2067,1930041,70B3D50070001714,1600457139819,FES Receiver,2020-09-18 21:25:40.019517,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,62 cm,3650 mV,15 C,3 Degree,22 Times,
2066,1930710,70B3D50070001714,1600460739747,FES Receiver,2020-09-18 22:25:39.946569,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3650 mV,15 C,2 Degree,23 Times,
2065,1931400,70B3D50070001714,1600464339700,FES Receiver,2020-09-18 23:25:39.89973,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,62 cm,3650 mV,12 C,2 Degree,24 Times,
2064,1934849,70B3D50070001714,1600482339489,FES Receiver,2020-09-19 04:25:39.689266,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3640 mV,11 C,4 Degree,29 Times,
2063,1935557,70B3D50070001714,1600485939467,FES Receiver,2020-09-19 05:25:39.666571,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3640 mV,11 C,3 Degree,30 Times,
2062,1936232,70B3D50070001714,1600489539456,FES Receiver,2020-09-19 06:25:39.655711,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3630 mV,9 C,3 Degree,31 Times,
2061,1938297,70B3D50070001714,1600500339364,FES Receiver,2020-09-19 09:25:39.562165,"['SS', 'Standalone', 'version_184']",70001714,SENS_EVENT_MEASURE,64 cm,3640 mV,8 C,3 Degree,34 Times,
