,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7411,614479,70B3D50070001747,1589212077454,hi3,2020-05-11 17:47:57.568056,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3570 mV,16 C,0 Degree,199 Times,
7410,614732,70B3D50070001747,1589215677305,hi3,2020-05-11 18:47:57.412757,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3580 mV,15 C,0 Degree,200 Times,
7409,615728,70B3D50070001747,1589230078406,hi3,2020-05-11 22:47:58.590644,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,132 cm,3570 mV,14 C,0 Degree,204 Times,
7408,615976,70B3D50070001747,1589233678178,hi3,2020-05-11 23:47:58.359047,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3560 mV,13 C,0 Degree,205 Times,
7407,616233,70B3D50070001747,1589237278050,hi3,2020-05-12 00:47:58.225997,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,132 cm,3560 mV,11 C,0 Degree,206 Times,
7406,616473,70B3D50070001747,1589240877924,hi3,2020-05-12 01:47:58.098875,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3550 mV,11 C,0 Degree,207 Times,
7405,617264,70B3D50070001747,1589251677554,hi3,2020-05-12 04:47:57.715117,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3550 mV,9 C,0 Degree,210 Times,
7404,617845,70B3D50070001747,1589258877336,hi3,2020-05-12 06:47:57.49059,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3540 mV,8 C,0 Degree,212 Times,
7403,618145,70B3D50070001747,1589262477267,hi3,2020-05-12 07:47:57.41767,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3550 mV,10 C,0 Degree,213 Times,
7402,618661,70B3D50070001747,1589269677010,hi3,2020-05-12 09:47:57.152906,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,134 cm,3570 mV,14 C,0 Degree,215 Times,
7401,618935,70B3D50070001747,1589273276741,hi3,2020-05-12 10:47:56.884929,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,132 cm,3600 mV,18 C,0 Degree,216 Times,
7400,619221,70B3D50070001747,1589276876937,hi3,2020-05-12 11:47:57.075017,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,134 cm,3630 mV,27 C,1 Degree,217 Times,
7399,619504,70B3D50070001747,1589280476683,hi3,2020-05-12 12:47:56.818331,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3630 mV,24 C,0 Degree,218 Times,
7398,619790,70B3D50070001747,1589284076454,hi3,2020-05-12 13:47:56.587612,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,132 cm,3630 mV,34 C,1 Degree,219 Times,
7397,620066,70B3D50070001747,1589287676285,hi3,2020-05-12 14:47:56.411053,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,132 cm,3640 mV,39 C,2 Degree,220 Times,
7396,620351,70B3D50070001747,1589291276097,hi3,2020-05-12 15:47:56.218264,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,134 cm,3640 mV,35 C,1 Degree,221 Times,
7395,620636,70B3D50070001747,1589294875930,hi3,2020-05-12 16:47:56.048935,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3640 mV,32 C,1 Degree,222 Times,
7394,620918,70B3D50070001747,1589298475679,hi3,2020-05-12 17:47:55.794845,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3630 mV,30 C,2 Degree,223 Times,
7393,621457,70B3D50070001747,1589305677111,hi3,2020-05-12 19:47:57.305665,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3610 mV,21 C,1 Degree,225 Times,
7392,621707,70B3D50070001747,1589309276948,hi3,2020-05-12 20:47:57.136498,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3600 mV,18 C,0 Degree,226 Times,
7391,621985,70B3D50070001747,1589312876779,hi3,2020-05-12 21:47:56.964385,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,122 cm,3590 mV,16 C,0 Degree,227 Times,
7390,622272,70B3D50070001747,1589316476610,hi3,2020-05-12 22:47:56.792183,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3580 mV,16 C,0 Degree,228 Times,
7389,622547,70B3D50070001747,1589320076441,hi3,2020-05-12 23:47:56.619934,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3580 mV,15 C,0 Degree,229 Times,
7388,623096,70B3D50070001747,1589327276163,hi3,2020-05-13 01:47:56.33981,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3570 mV,14 C,0 Degree,231 Times,
7387,623385,70B3D50070001747,1589330876062,hi3,2020-05-13 02:47:56.229237,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3570 mV,14 C,0 Degree,232 Times,
7386,623678,70B3D50070001747,1589334475885,hi3,2020-05-13 03:47:56.049443,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3560 mV,13 C,0 Degree,233 Times,
7385,623963,70B3D50070001747,1589338075737,hi3,2020-05-13 04:47:55.896182,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3560 mV,12 C,0 Degree,234 Times,
7384,624262,70B3D50070001747,1589341675608,hi3,2020-05-13 05:47:55.763482,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3560 mV,13 C,0 Degree,235 Times,
7383,624556,70B3D50070001747,1589345275479,hi3,2020-05-13 06:47:55.631857,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3560 mV,13 C,0 Degree,236 Times,
7382,624864,70B3D50070001747,1589348875350,hi3,2020-05-13 07:47:55.49967,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3560 mV,11 C,0 Degree,237 Times,
7381,625157,70B3D50070001747,1589352475202,hi3,2020-05-13 08:47:55.347424,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,140 cm,3570 mV,15 C,0 Degree,238 Times,
7380,625426,70B3D50070001747,1589356075053,hi3,2020-05-13 09:47:55.194584,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3580 mV,16 C,0 Degree,239 Times,
7379,625956,70B3D50070001747,1589363274455,hi3,2020-05-13 11:47:54.590021,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3630 mV,31 C,1 Degree,241 Times,
7378,626231,70B3D50070001747,1589366874247,hi3,2020-05-13 12:47:54.37898,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,128 cm,3640 mV,33 C,2 Degree,242 Times,
7377,626533,70B3D50070001747,1589370474057,hi3,2020-05-13 13:47:54.185795,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,132 cm,3640 mV,35 C,1 Degree,243 Times,
7376,626812,70B3D50070001747,1589374073889,hi3,2020-05-13 14:47:54.012992,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,134 cm,3630 mV,28 C,2 Degree,244 Times,
7375,627361,70B3D50070001747,1589381273413,hi3,2020-05-13 16:47:53.535618,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,122 cm,3640 mV,31 C,1 Degree,246 Times,
7374,627865,70B3D50070001747,1589388472882,hi3,2020-05-13 18:47:52.99419,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,122 cm,3620 mV,25 C,1 Degree,248 Times,
7373,628106,70B3D50070001747,1589392074326,hi3,2020-05-13 19:47:54.505095,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3620 mV,21 C,1 Degree,249 Times,
7372,628345,70B3D50070001747,1589395674297,hi3,2020-05-13 20:47:54.474862,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,122 cm,3610 mV,18 C,1 Degree,250 Times,
7371,628583,70B3D50070001747,1589399274128,hi3,2020-05-13 21:47:54.298079,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3600 mV,17 C,0 Degree,251 Times,
7370,628824,70B3D50070001747,1589402873919,hi3,2020-05-13 22:47:54.084581,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3600 mV,18 C,0 Degree,252 Times,
7369,629070,70B3D50070001747,1589406473750,hi3,2020-05-13 23:47:53.911705,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3590 mV,16 C,0 Degree,253 Times,
7368,629317,70B3D50070001747,1589410073461,hi3,2020-05-14 00:47:53.618977,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3590 mV,16 C,0 Degree,254 Times,
7367,629545,70B3D50070001747,1589413673292,hi3,2020-05-14 01:47:53.449255,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3580 mV,17 C,0 Degree,255 Times,
7366,629779,70B3D50070001747,1589417273264,hi3,2020-05-14 02:47:53.41375,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3580 mV,15 C,0 Degree,0 Times,
7365,630013,70B3D50070001747,1589420873115,hi3,2020-05-14 03:47:53.261383,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3570 mV,15 C,0 Degree,1 Times,
7364,630262,70B3D50070001747,1589424472966,hi3,2020-05-14 04:47:53.108476,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3570 mV,14 C,0 Degree,2 Times,
7363,630514,70B3D50070001747,1589428072837,hi3,2020-05-14 05:47:52.977086,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3570 mV,14 C,0 Degree,3 Times,
7362,630782,70B3D50070001747,1589431672690,hi3,2020-05-14 06:47:52.829994,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3560 mV,13 C,0 Degree,4 Times,
7361,631036,70B3D50070001747,1589435272460,hi3,2020-05-14 07:47:52.591703,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3570 mV,13 C,0 Degree,5 Times,
7360,631333,70B3D50070001747,1589438872311,hi3,2020-05-14 08:47:52.438399,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3570 mV,14 C,0 Degree,6 Times,
7359,631889,70B3D50070001747,1589446071813,hi3,2020-05-14 10:47:51.93315,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,116 cm,3600 mV,22 C,0 Degree,8 Times,
7358,632173,70B3D50070001747,1589449671565,hi3,2020-05-14 11:47:51.681383,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,116 cm,3620 mV,28 C,0 Degree,9 Times,
7357,632432,70B3D50070001747,1589453271336,hi3,2020-05-14 12:47:51.449044,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,118 cm,3640 mV,34 C,1 Degree,10 Times,
7356,632701,70B3D50070001747,1589456871187,hi3,2020-05-14 13:47:51.296546,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,122 cm,3640 mV,37 C,2 Degree,11 Times,
7355,632979,70B3D50070001747,1589460470958,hi3,2020-05-14 14:47:51.063319,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,122 cm,3640 mV,37 C,2 Degree,12 Times,
7354,633259,70B3D50070001747,1589464070749,hi3,2020-05-14 15:47:50.851094,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3640 mV,33 C,1 Degree,13 Times,
7353,634029,70B3D50070001747,1589474870123,hi3,2020-05-14 18:47:50.212531,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3630 mV,27 C,2 Degree,16 Times,
7352,634271,70B3D50070001747,1589478471678,hi3,2020-05-14 19:47:51.87116,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3610 mV,24 C,1 Degree,17 Times,
7351,634503,70B3D50070001747,1589482071509,hi3,2020-05-14 20:47:51.697817,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3600 mV,22 C,0 Degree,18 Times,
7350,634727,70B3D50070001747,1589485671360,hi3,2020-05-14 21:47:51.546933,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3590 mV,16 C,0 Degree,19 Times,
7349,634964,70B3D50070001747,1589489271192,hi3,2020-05-14 22:47:51.377548,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3580 mV,16 C,0 Degree,20 Times,
7348,635211,70B3D50070001747,1589492871043,hi3,2020-05-14 23:47:51.22586,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3570 mV,15 C,0 Degree,21 Times,
7347,635678,70B3D50070001747,1589500074725,hi3,2020-05-15 01:47:54.900921,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3560 mV,14 C,0 Degree,23 Times,
7346,635923,70B3D50070001747,1589503670576,hi3,2020-05-15 02:47:50.742827,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,132 cm,3560 mV,14 C,0 Degree,24 Times,
7345,636405,70B3D50070001747,1589510870279,hi3,2020-05-15 04:47:50.439639,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,130 cm,3560 mV,13 C,0 Degree,26 Times,
7344,637177,70B3D50070001747,1589521669852,hi3,2020-05-15 07:47:50.002367,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,126 cm,3560 mV,13 C,0 Degree,29 Times,
7343,637432,70B3D50070001747,1589525269684,hi3,2020-05-15 08:47:49.827713,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3570 mV,15 C,1 Degree,30 Times,
7342,637697,70B3D50070001747,1589528869535,hi3,2020-05-15 09:47:49.675784,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,124 cm,3580 mV,15 C,0 Degree,31 Times,
7341,637952,70B3D50070001747,1589532469206,hi3,2020-05-15 10:47:49.343442,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3600 mV,21 C,0 Degree,32 Times,
7340,638482,70B3D50070001747,1589539668749,hi3,2020-05-15 12:47:48.878885,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3640 mV,39 C,2 Degree,34 Times,
7339,639328,70B3D50070001747,1589550468242,hi3,2020-05-15 15:47:48.360807,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3640 mV,45 C,2 Degree,37 Times,
7338,639593,70B3D50070001747,1589554068013,hi3,2020-05-15 16:47:48.128205,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,120 cm,3640 mV,42 C,2 Degree,38 Times,
7337,639839,70B3D50070001747,1589557667805,hi3,2020-05-15 17:47:47.916722,"['SS', 'Standalone', 'version_184']",70001747,SENS_EVENT_MEASURE,116 cm,3640 mV,34 C,2 Degree,39 Times,
