,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7051,612506,70B3D50070001777,1589183913093,hi3,2020-05-11 09:58:33.233026,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,126 cm,3550 mV,8 C,1 Degree,218 Times,
7050,612748,70B3D50070001777,1589187513004,hi3,2020-05-11 10:58:33.140403,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,122 cm,3550 mV,8 C,0 Degree,219 Times,
7049,613013,70B3D50070001777,1589191112895,hi3,2020-05-11 11:58:33.028965,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,122 cm,3550 mV,7 C,0 Degree,220 Times,
7048,613271,70B3D50070001777,1589194712806,hi3,2020-05-11 12:58:32.934553,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,122 cm,3550 mV,7 C,0 Degree,221 Times,
7047,613542,70B3D50070001777,1589198312697,hi3,2020-05-11 13:58:32.822968,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,122 cm,3560 mV,10 C,1 Degree,222 Times,
7046,614066,70B3D50070001777,1589205512500,hi3,2020-05-11 15:58:32.61736,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,124 cm,3560 mV,11 C,0 Degree,224 Times,
7045,614594,70B3D50070001777,1589212712262,hi3,2020-05-11 17:58:32.373461,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,122 cm,3570 mV,10 C,0 Degree,226 Times,
7044,614837,70B3D50070001777,1589216312153,hi3,2020-05-11 18:58:32.259787,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,116 cm,3570 mV,12 C,0 Degree,227 Times,
7043,615328,70B3D50070001777,1589223513553,hi3,2020-05-11 20:58:33.743848,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3570 mV,11 C,0 Degree,229 Times,
7042,615584,70B3D50070001777,1589227113424,hi3,2020-05-11 21:58:33.611254,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3570 mV,11 C,0 Degree,230 Times,
7041,616085,70B3D50070001777,1589234313226,hi3,2020-05-11 23:58:33.405685,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3560 mV,10 C,0 Degree,232 Times,
7040,616334,70B3D50070001777,1589237913137,hi3,2020-05-12 00:58:33.313797,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3560 mV,9 C,0 Degree,233 Times,
7039,616604,70B3D50070001777,1589241513050,hi3,2020-05-12 01:58:33.222798,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3550 mV,6 C,0 Degree,234 Times,
7038,616862,70B3D50070001777,1589245112959,hi3,2020-05-12 02:58:33.128647,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3550 mV,8 C,0 Degree,235 Times,
7037,617395,70B3D50070001777,1589252312802,hi3,2020-05-12 04:58:32.96606,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3550 mV,8 C,0 Degree,237 Times,
7036,617690,70B3D50070001777,1589255917713,hi3,2020-05-12 05:58:37.876522,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3550 mV,6 C,0 Degree,238 Times,
7035,617973,70B3D50070001777,1589259512650,hi3,2020-05-12 06:58:32.804149,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3550 mV,7 C,0 Degree,239 Times,
7034,618262,70B3D50070001777,1589263112555,hi3,2020-05-12 07:58:32.707099,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,116 cm,3560 mV,8 C,0 Degree,240 Times,
7033,618523,70B3D50070001777,1589266712367,hi3,2020-05-12 08:58:32.513372,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,114 cm,3600 mV,17 C,0 Degree,241 Times,
7032,618781,70B3D50070001777,1589270312198,hi3,2020-05-12 09:58:32.340936,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,114 cm,3620 mV,27 C,0 Degree,242 Times,
7031,619056,70B3D50070001777,1589273911869,hi3,2020-05-12 10:58:32.011224,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,114 cm,3630 mV,30 C,1 Degree,243 Times,
7030,619339,70B3D50070001777,1589277511840,hi3,2020-05-12 11:58:31.97901,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3630 mV,28 C,0 Degree,244 Times,
7029,619631,70B3D50070001777,1589281111555,hi3,2020-05-12 12:58:31.689112,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,112 cm,3630 mV,28 C,0 Degree,245 Times,
7028,619906,70B3D50070001777,1589284711542,hi3,2020-05-12 13:58:31.67079,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,114 cm,3640 mV,35 C,0 Degree,246 Times,
7027,620187,70B3D50070001777,1589288311233,hi3,2020-05-12 14:58:31.359448,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,116 cm,3620 mV,23 C,0 Degree,247 Times,
7026,620480,70B3D50070001777,1589291911144,hi3,2020-05-12 15:58:31.265563,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,110 cm,3610 mV,20 C,0 Degree,248 Times,
7025,620756,70B3D50070001777,1589295510976,hi3,2020-05-12 16:58:31.094486,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,108 cm,3600 mV,16 C,0 Degree,249 Times,
7024,621045,70B3D50070001777,1589299110847,hi3,2020-05-12 17:58:30.96153,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,110 cm,3590 mV,15 C,0 Degree,250 Times,
7023,621306,70B3D50070001777,1589302710618,hi3,2020-05-12 18:58:30.730413,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,110 cm,3590 mV,15 C,0 Degree,251 Times,
7022,621573,70B3D50070001777,1589306312257,hi3,2020-05-12 19:58:32.448904,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,106 cm,3580 mV,15 C,0 Degree,252 Times,
7021,621838,70B3D50070001777,1589309912096,hi3,2020-05-12 20:58:32.284372,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,104 cm,3580 mV,13 C,0 Degree,253 Times,
7020,622116,70B3D50070001777,1589313511967,hi3,2020-05-12 21:58:32.152878,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,104 cm,3570 mV,12 C,0 Degree,254 Times,
7019,622385,70B3D50070001777,1589317111858,hi3,2020-05-12 22:58:32.039112,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,106 cm,3570 mV,11 C,1 Degree,255 Times,
7018,622662,70B3D50070001777,1589320711733,hi3,2020-05-12 23:58:31.910626,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,106 cm,3560 mV,13 C,0 Degree,0 Times,
7017,622941,70B3D50070001777,1589324311620,hi3,2020-05-13 00:58:31.794359,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,106 cm,3560 mV,11 C,0 Degree,1 Times,
7016,623224,70B3D50070001777,1589327911512,hi3,2020-05-13 01:58:31.684903,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,110 cm,3560 mV,10 C,0 Degree,2 Times,
7015,623519,70B3D50070001777,1589331511404,hi3,2020-05-13 02:58:31.570676,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,110 cm,3550 mV,9 C,0 Degree,3 Times,
7014,623803,70B3D50070001777,1589335111294,hi3,2020-05-13 03:58:31.457445,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,106 cm,3550 mV,9 C,0 Degree,4 Times,
7013,624100,70B3D50070001777,1589338711205,hi3,2020-05-13 04:58:31.363475,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,114 cm,3550 mV,8 C,0 Degree,5 Times,
7012,624404,70B3D50070001777,1589342311096,hi3,2020-05-13 05:58:31.254115,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,98 cm,3550 mV,8 C,0 Degree,6 Times,
7011,624694,70B3D50070001777,1589345910867,hi3,2020-05-13 06:58:31.019293,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,98 cm,3550 mV,9 C,0 Degree,7 Times,
7010,624987,70B3D50070001777,1589349510899,hi3,2020-05-13 07:58:31.049802,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,110 cm,3560 mV,11 C,0 Degree,8 Times,
7009,625274,70B3D50070001777,1589353110710,hi3,2020-05-13 08:58:30.855845,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,106 cm,3600 mV,20 C,0 Degree,9 Times,
7008,625549,70B3D50070001777,1589356710501,hi3,2020-05-13 09:58:30.641765,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,108 cm,3620 mV,29 C,0 Degree,10 Times,
7007,625813,70B3D50070001777,1589360310356,hi3,2020-05-13 10:58:30.492249,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,104 cm,3620 mV,25 C,0 Degree,11 Times,
7006,626083,70B3D50070001777,1589363910183,hi3,2020-05-13 11:58:30.317573,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,104 cm,3640 mV,34 C,0 Degree,12 Times,
7005,626364,70B3D50070001777,1589367509994,hi3,2020-05-13 12:58:30.125543,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3640 mV,36 C,0 Degree,13 Times,
7004,626940,70B3D50070001777,1589374709576,hi3,2020-05-13 14:58:29.70255,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3620 mV,23 C,1 Degree,15 Times,
7003,627228,70B3D50070001777,1589378309411,hi3,2020-05-13 15:58:29.536178,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3610 mV,24 C,1 Degree,16 Times,
7002,627485,70B3D50070001777,1589381909319,hi3,2020-05-13 16:58:29.435561,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,98 cm,3610 mV,20 C,0 Degree,17 Times,
7001,627736,70B3D50070001777,1589385509070,hi3,2020-05-13 17:58:29.183778,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,94 cm,3610 mV,20 C,0 Degree,18 Times,
7000,628217,70B3D50070001777,1589392710554,hi3,2020-05-13 19:58:30.729012,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,94 cm,3600 mV,16 C,0 Degree,20 Times,
6999,628467,70B3D50070001777,1589396310425,hi3,2020-05-13 20:58:30.597857,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,94 cm,3590 mV,15 C,0 Degree,21 Times,
6998,628700,70B3D50070001777,1589399910276,hi3,2020-05-13 21:58:30.443858,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,94 cm,3580 mV,15 C,0 Degree,22 Times,
6997,628950,70B3D50070001777,1589403510147,hi3,2020-05-13 22:58:30.338833,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,98 cm,3570 mV,13 C,0 Degree,23 Times,
6996,629192,70B3D50070001777,1589407110022,hi3,2020-05-13 23:58:30.185242,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3570 mV,15 C,0 Degree,24 Times,
6995,629437,70B3D50070001777,1589410709890,hi3,2020-05-14 00:58:30.047658,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,98 cm,3570 mV,12 C,0 Degree,25 Times,
6994,629654,70B3D50070001777,1589414309764,hi3,2020-05-14 01:58:29.91664,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3560 mV,10 C,0 Degree,26 Times,
6993,629899,70B3D50070001777,1589417909655,hi3,2020-05-14 02:58:29.804992,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,98 cm,3560 mV,11 C,0 Degree,27 Times,
6992,630143,70B3D50070001777,1589421509523,hi3,2020-05-14 03:58:29.66839,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3550 mV,11 C,0 Degree,28 Times,
6991,630396,70B3D50070001777,1589425109414,hi3,2020-05-14 04:58:29.55547,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3550 mV,8 C,0 Degree,29 Times,
6990,630651,70B3D50070001777,1589428709325,hi3,2020-05-14 05:58:30.222676,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,98 cm,3550 mV,9 C,0 Degree,30 Times,
6989,630895,70B3D50070001777,1589432309220,hi3,2020-05-14 06:58:29.35355,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,98 cm,3550 mV,10 C,0 Degree,31 Times,
6988,631148,70B3D50070001777,1589435909108,hi3,2020-05-14 07:58:29.238053,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,100 cm,3560 mV,11 C,0 Degree,32 Times,
6987,631464,70B3D50070001777,1589439508919,hi3,2020-05-14 08:58:29.046386,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,94 cm,3590 mV,17 C,1 Degree,33 Times,
6986,631738,70B3D50070001777,1589443108670,hi3,2020-05-14 09:58:28.793484,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3610 mV,23 C,0 Degree,34 Times,
6985,632007,70B3D50070001777,1589446708482,hi3,2020-05-14 10:58:28.600686,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,96 cm,3620 mV,21 C,0 Degree,35 Times,
6984,632282,70B3D50070001777,1589450308293,hi3,2020-05-14 11:58:28.409898,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,94 cm,3630 mV,25 C,1 Degree,36 Times,
6983,632545,70B3D50070001777,1589453908123,hi3,2020-05-14 12:58:28.235481,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,94 cm,3630 mV,32 C,0 Degree,37 Times,
6982,632825,70B3D50070001777,1589457508055,hi3,2020-05-14 13:58:28.163266,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,94 cm,3640 mV,32 C,0 Degree,38 Times,
6981,633098,70B3D50070001777,1589461107766,hi3,2020-05-14 14:58:27.870036,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,92 cm,3610 mV,23 C,0 Degree,39 Times,
6980,633368,70B3D50070001777,1589464707717,hi3,2020-05-14 15:58:27.81933,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,86 cm,3610 mV,22 C,0 Degree,40 Times,
6979,633632,70B3D50070001777,1589468307548,hi3,2020-05-14 16:58:27.649569,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,86 cm,3610 mV,20 C,0 Degree,41 Times,
6978,633888,70B3D50070001777,1589471907379,hi3,2020-05-14 17:58:27.477092,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,86 cm,3600 mV,17 C,0 Degree,42 Times,
6977,634147,70B3D50070001777,1589475507210,hi3,2020-05-14 18:58:27.300024,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,88 cm,3600 mV,18 C,1 Degree,43 Times,
6976,634381,70B3D50070001777,1589479108606,hi3,2020-05-14 19:58:28.797424,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,86 cm,3590 mV,15 C,2 Degree,44 Times,
6975,634612,70B3D50070001777,1589482708597,hi3,2020-05-14 20:58:28.786083,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,86 cm,3590 mV,15 C,0 Degree,45 Times,
6974,635080,70B3D50070001777,1589489908343,hi3,2020-05-14 22:58:28.523893,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,86 cm,3570 mV,12 C,0 Degree,47 Times,
6973,635319,70B3D50070001777,1589493508251,hi3,2020-05-14 23:58:28.428193,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,86 cm,3570 mV,13 C,1 Degree,48 Times,
6972,635559,70B3D50070001777,1589497107962,hi3,2020-05-15 00:58:28.135569,"['SS', 'Standalone', 'version_184']",70001777,SENS_EVENT_MEASURE,86 cm,3560 mV,13 C,0 Degree,49 Times,
