,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7054,601700,70B3D50070001726,1589034613727,hi3,2020-05-09 16:30:13.854555,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,128 cm,3590 mV,16 C,2 Degree,237 Times,
7053,601956,70B3D50070001726,1589038213679,hi3,2020-05-09 17:30:13.802196,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3580 mV,16 C,2 Degree,238 Times,
7052,602223,70B3D50070001726,1589041813471,hi3,2020-05-09 18:30:13.591904,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3590 mV,14 C,3 Degree,239 Times,
7051,602499,70B3D50070001726,1589045413261,hi3,2020-05-09 19:30:15.118856,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3590 mV,14 C,3 Degree,240 Times,
7050,602764,70B3D50070001726,1589049014594,hi3,2020-05-09 20:30:14.766212,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3590 mV,14 C,2 Degree,241 Times,
7049,603016,70B3D50070001726,1589052614385,hi3,2020-05-09 21:30:14.553553,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,116 cm,3580 mV,13 C,3 Degree,242 Times,
7048,603254,70B3D50070001726,1589056214198,hi3,2020-05-09 22:30:14.36402,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3580 mV,13 C,3 Degree,243 Times,
7047,603508,70B3D50070001726,1589059813993,hi3,2020-05-09 23:30:14.154693,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3580 mV,13 C,2 Degree,244 Times,
7046,603756,70B3D50070001726,1589063413804,hi3,2020-05-10 00:30:13.965536,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3580 mV,14 C,2 Degree,245 Times,
7045,604013,70B3D50070001726,1589067013609,hi3,2020-05-10 01:30:13.764854,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3580 mV,12 C,2 Degree,246 Times,
7044,604518,70B3D50070001726,1589074213231,hi3,2020-05-10 03:30:13.379734,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,116 cm,3570 mV,9 C,3 Degree,248 Times,
7043,604777,70B3D50070001726,1589077813042,hi3,2020-05-10 04:30:13.185993,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3570 mV,11 C,3 Degree,249 Times,
7042,605056,70B3D50070001726,1589081412858,hi3,2020-05-10 05:30:12.997714,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3570 mV,11 C,2 Degree,250 Times,
7041,605334,70B3D50070001726,1589085012665,hi3,2020-05-10 06:30:12.80046,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3580 mV,11 C,3 Degree,251 Times,
7040,605838,70B3D50070001726,1589092212293,hi3,2020-05-10 08:30:12.421516,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3590 mV,14 C,2 Degree,253 Times,
7039,606086,70B3D50070001726,1589095812078,hi3,2020-05-10 09:30:12.206977,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3590 mV,16 C,2 Degree,254 Times,
7038,606605,70B3D50070001726,1589103011760,hi3,2020-05-10 11:30:11.881768,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3620 mV,27 C,3 Degree,0 Times,
7037,606851,70B3D50070001726,1589106611459,hi3,2020-05-10 12:30:11.575922,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,122 cm,3620 mV,25 C,3 Degree,1 Times,
7036,607367,70B3D50070001726,1589113811134,hi3,2020-05-10 14:30:11.242507,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,122 cm,3620 mV,26 C,3 Degree,3 Times,
7035,607876,70B3D50070001726,1589121010556,hi3,2020-05-10 16:30:10.656923,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3610 mV,24 C,3 Degree,5 Times,
7034,608126,70B3D50070001726,1589124610347,hi3,2020-05-10 17:30:10.444752,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3610 mV,24 C,3 Degree,6 Times,
7033,608373,70B3D50070001726,1589128210118,hi3,2020-05-10 18:30:10.210956,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3610 mV,24 C,3 Degree,7 Times,
7032,608642,70B3D50070001726,1589131811570,hi3,2020-05-10 19:30:11.765516,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,122 cm,3600 mV,18 C,3 Degree,8 Times,
7031,608900,70B3D50070001726,1589135411502,hi3,2020-05-10 20:30:11.696227,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3600 mV,16 C,3 Degree,9 Times,
7030,609179,70B3D50070001726,1589139011358,hi3,2020-05-10 21:30:11.546816,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3590 mV,15 C,3 Degree,10 Times,
7029,609441,70B3D50070001726,1589142611144,hi3,2020-05-10 22:30:11.326219,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,122 cm,3580 mV,14 C,3 Degree,11 Times,
7028,609951,70B3D50070001726,1589149815766,hi3,2020-05-11 00:30:15.944409,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3580 mV,13 C,2 Degree,13 Times,
7027,610205,70B3D50070001726,1589153410562,hi3,2020-05-11 01:30:10.734401,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3580 mV,13 C,2 Degree,14 Times,
7026,610466,70B3D50070001726,1589157010368,hi3,2020-05-11 02:30:10.536117,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3580 mV,13 C,2 Degree,15 Times,
7025,610724,70B3D50070001726,1589160610179,hi3,2020-05-11 03:30:10.34317,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3580 mV,11 C,3 Degree,16 Times,
7024,610989,70B3D50070001726,1589164209990,hi3,2020-05-11 04:30:10.151816,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3570 mV,10 C,3 Degree,17 Times,
7023,611266,70B3D50070001726,1589167809801,hi3,2020-05-11 05:30:09.958818,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3570 mV,8 C,3 Degree,18 Times,
7022,611542,70B3D50070001726,1589171409512,hi3,2020-05-11 06:30:09.666168,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,120 cm,3560 mV,8 C,2 Degree,19 Times,
7021,611816,70B3D50070001726,1589175009363,hi3,2020-05-11 07:30:09.512523,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,116 cm,3560 mV,6 C,2 Degree,20 Times,
7020,612077,70B3D50070001726,1589178609194,hi3,2020-05-11 08:30:09.34047,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,116 cm,3550 mV,5 C,3 Degree,21 Times,
7019,612347,70B3D50070001726,1589182209046,hi3,2020-05-11 09:30:09.188116,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,116 cm,3540 mV,3 C,2 Degree,22 Times,
7018,612601,70B3D50070001726,1589185808897,hi3,2020-05-11 10:30:09.040514,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,116 cm,3540 mV,3 C,3 Degree,23 Times,
7017,612852,70B3D50070001726,1589189408668,hi3,2020-05-11 11:30:08.802155,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,118 cm,3540 mV,3 C,2 Degree,24 Times,
7016,613372,70B3D50070001726,1589196608396,hi3,2020-05-11 13:30:08.526898,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,116 cm,3550 mV,3 C,2 Degree,26 Times,
7015,614160,70B3D50070001726,1589207407923,hi3,2020-05-11 16:30:08.042807,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,110 cm,3560 mV,4 C,2 Degree,29 Times,
7014,614429,70B3D50070001726,1589211007722,hi3,2020-05-11 17:30:07.838132,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,110 cm,3560 mV,8 C,2 Degree,30 Times,
7013,614684,70B3D50070001726,1589214607553,hi3,2020-05-11 18:30:07.661929,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,112 cm,3570 mV,7 C,3 Degree,31 Times,
7012,614937,70B3D50070001726,1589218209035,hi3,2020-05-11 19:30:09.2307,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,112 cm,3570 mV,7 C,3 Degree,32 Times,
7011,615179,70B3D50070001726,1589221808906,hi3,2020-05-11 20:30:09.097928,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,110 cm,3570 mV,8 C,2 Degree,33 Times,
7010,615934,70B3D50070001726,1589232608445,hi3,2020-05-11 23:30:08.626446,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3560 mV,7 C,2 Degree,36 Times,
7009,616190,70B3D50070001726,1589236208290,hi3,2020-05-12 00:30:08.47171,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3560 mV,4 C,2 Degree,37 Times,
7008,616424,70B3D50070001726,1589239808141,hi3,2020-05-12 01:30:08.31558,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3540 mV,2 C,2 Degree,38 Times,
7007,616699,70B3D50070001726,1589243407972,hi3,2020-05-12 02:30:08.144216,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3540 mV,2 C,2 Degree,39 Times,
7006,617213,70B3D50070001726,1589250607721,hi3,2020-05-12 04:30:07.88471,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3540 mV,2 C,2 Degree,41 Times,
7005,617504,70B3D50070001726,1589254207597,hi3,2020-05-12 05:30:08.762447,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3540 mV,1 C,3 Degree,42 Times,
7004,617798,70B3D50070001726,1589257807637,hi3,2020-05-12 06:30:07.792681,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3540 mV,1 C,2 Degree,43 Times,
7003,618091,70B3D50070001726,1589261407488,hi3,2020-05-12 07:30:07.640414,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3540 mV,2 C,2 Degree,44 Times,
7002,618361,70B3D50070001726,1589265007325,hi3,2020-05-12 08:30:07.474011,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3570 mV,7 C,2 Degree,45 Times,
7001,618620,70B3D50070001726,1589268607070,hi3,2020-05-12 09:30:07.215291,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3600 mV,19 C,3 Degree,46 Times,
7000,618884,70B3D50070001726,1589272206861,hi3,2020-05-12 10:30:07.002929,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,108 cm,3630 mV,27 C,3 Degree,47 Times,
6999,619172,70B3D50070001726,1589275806657,hi3,2020-05-12 11:30:06.794727,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,108 cm,3630 mV,30 C,3 Degree,48 Times,
6998,619440,70B3D50070001726,1589279406423,hi3,2020-05-12 12:30:06.558036,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,90 cm,3630 mV,22 C,3 Degree,49 Times,
6997,620011,70B3D50070001726,1589286606010,hi3,2020-05-12 14:30:06.137991,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3620 mV,24 C,3 Degree,51 Times,
6996,620292,70B3D50070001726,1589290205803,hi3,2020-05-12 15:30:05.926496,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3610 mV,18 C,3 Degree,52 Times,
6995,620590,70B3D50070001726,1589293805614,hi3,2020-05-12 16:30:05.734402,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3600 mV,14 C,2 Degree,53 Times,
6994,620865,70B3D50070001726,1589297405400,hi3,2020-05-12 17:30:05.515806,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3600 mV,14 C,3 Degree,54 Times,
6993,621146,70B3D50070001726,1589301005191,hi3,2020-05-12 18:30:05.304083,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3590 mV,12 C,2 Degree,55 Times,
6992,621408,70B3D50070001726,1589304606818,hi3,2020-05-12 19:30:07.017922,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3590 mV,11 C,2 Degree,56 Times,
6991,621663,70B3D50070001726,1589308206648,hi3,2020-05-12 20:30:06.841971,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3580 mV,10 C,3 Degree,57 Times,
6990,621932,70B3D50070001726,1589311806367,hi3,2020-05-12 21:30:06.555002,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3580 mV,9 C,2 Degree,58 Times,
6989,622218,70B3D50070001726,1589315406151,hi3,2020-05-12 22:30:06.334345,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3570 mV,10 C,3 Degree,59 Times,
6988,622496,70B3D50070001726,1589319005982,hi3,2020-05-12 23:30:06.163638,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3540 mV,7 C,2 Degree,60 Times,
6987,622769,70B3D50070001726,1589322610833,hi3,2020-05-13 00:30:11.013652,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3560 mV,8 C,2 Degree,61 Times,
6986,623042,70B3D50070001726,1589326205668,hi3,2020-05-13 01:30:05.84004,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3560 mV,5 C,2 Degree,62 Times,
6985,623330,70B3D50070001726,1589329805501,hi3,2020-05-13 02:30:05.671888,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3560 mV,5 C,2 Degree,63 Times,
6984,623904,70B3D50070001726,1589337005198,hi3,2020-05-13 04:30:05.359979,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3550 mV,6 C,3 Degree,65 Times,
6983,624208,70B3D50070001726,1589340605052,hi3,2020-05-13 05:30:05.211865,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3550 mV,3 C,2 Degree,66 Times,
6982,624508,70B3D50070001726,1589344204900,hi3,2020-05-13 06:30:05.535802,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3550 mV,3 C,2 Degree,67 Times,
6981,624808,70B3D50070001726,1589347804751,hi3,2020-05-13 07:30:04.909449,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3560 mV,4 C,2 Degree,68 Times,
6980,625094,70B3D50070001726,1589351404546,hi3,2020-05-13 08:30:04.693868,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3570 mV,8 C,2 Degree,69 Times,
6979,625382,70B3D50070001726,1589355004319,hi3,2020-05-13 09:30:04.488418,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3610 mV,20 C,3 Degree,70 Times,
6978,625651,70B3D50070001726,1589358604025,hi3,2020-05-13 10:30:04.165959,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,108 cm,3620 mV,21 C,3 Degree,71 Times,
6977,626180,70B3D50070001726,1589365803567,hi3,2020-05-13 12:30:03.710411,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3630 mV,28 C,3 Degree,73 Times,
6976,626478,70B3D50070001726,1589369403362,hi3,2020-05-13 13:30:03.491407,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3630 mV,30 C,2 Degree,74 Times,
6975,626760,70B3D50070001726,1589373003149,hi3,2020-05-13 14:30:03.27645,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,100 cm,3620 mV,21 C,2 Degree,75 Times,
6974,627072,70B3D50070001726,1589376602926,hi3,2020-05-13 15:30:03.04843,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,100 cm,3610 mV,21 C,2 Degree,76 Times,
6973,627307,70B3D50070001726,1589380202755,hi3,2020-05-13 16:30:02.887007,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3610 mV,18 C,2 Degree,77 Times,
6972,627562,70B3D50070001726,1589383802543,hi3,2020-05-13 17:30:02.693431,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3610 mV,17 C,3 Degree,78 Times,
6971,627812,70B3D50070001726,1589387402298,hi3,2020-05-13 18:30:02.413426,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,100 cm,3600 mV,15 C,3 Degree,79 Times,
6970,628057,70B3D50070001726,1589391002109,hi3,2020-05-13 19:30:03.968828,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,98 cm,3600 mV,13 C,3 Degree,80 Times,
6969,628289,70B3D50070001726,1589394603622,hi3,2020-05-13 20:30:03.796475,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,96 cm,3590 mV,11 C,3 Degree,81 Times,
6968,628536,70B3D50070001726,1589398203408,hi3,2020-05-13 21:30:03.578498,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,96 cm,3580 mV,9 C,2 Degree,82 Times,
6967,628778,70B3D50070001726,1589401803240,hi3,2020-05-13 22:30:03.422476,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,100 cm,3580 mV,11 C,2 Degree,83 Times,
6966,629021,70B3D50070001726,1589405403096,hi3,2020-05-13 23:30:03.279448,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,100 cm,3570 mV,8 C,3 Degree,84 Times,
6965,629266,70B3D50070001726,1589409006922,hi3,2020-05-14 00:30:07.085924,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,98 cm,3570 mV,8 C,3 Degree,85 Times,
6964,629502,70B3D50070001726,1589412602713,hi3,2020-05-14 01:30:02.870615,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,98 cm,3570 mV,7 C,3 Degree,86 Times,
6963,629966,70B3D50070001726,1589419802376,hi3,2020-05-14 03:30:02.526504,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,100 cm,3560 mV,8 C,3 Degree,88 Times,
6962,630209,70B3D50070001726,1589423402187,hi3,2020-05-14 04:30:02.330467,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,100 cm,3560 mV,5 C,3 Degree,89 Times,
6961,630470,70B3D50070001726,1589427002058,hi3,2020-05-14 05:30:02.197469,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,102 cm,3550 mV,5 C,2 Degree,90 Times,
6960,630727,70B3D50070001726,1589430601889,hi3,2020-05-14 06:30:02.02478,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,100 cm,3550 mV,5 C,2 Degree,91 Times,
6959,630986,70B3D50070001726,1589434201780,hi3,2020-05-14 07:30:01.916888,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,98 cm,3560 mV,3 C,3 Degree,92 Times,
6958,631278,70B3D50070001726,1589437801731,hi3,2020-05-14 08:30:01.863417,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,104 cm,3570 mV,8 C,3 Degree,93 Times,
6957,631573,70B3D50070001726,1589441401406,hi3,2020-05-14 09:30:01.537456,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,106 cm,3600 mV,15 C,3 Degree,94 Times,
6956,631834,70B3D50070001726,1589445001155,hi3,2020-05-14 10:30:01.277999,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,98 cm,3610 mV,18 C,2 Degree,95 Times,
6955,632124,70B3D50070001726,1589448600945,hi3,2020-05-14 11:30:01.062185,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,98 cm,3610 mV,19 C,3 Degree,96 Times,
6954,632383,70B3D50070001726,1589452200736,hi3,2020-05-14 12:30:00.849843,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,94 cm,3620 mV,26 C,2 Degree,97 Times,
6953,632652,70B3D50070001726,1589455800528,hi3,2020-05-14 13:30:00.643839,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,96 cm,3630 mV,25 C,2 Degree,98 Times,
6952,632925,70B3D50070001726,1589459400279,hi3,2020-05-14 14:30:00.384493,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,92 cm,3620 mV,20 C,3 Degree,99 Times,
6951,633203,70B3D50070001726,1589463000050,hi3,2020-05-14 15:30:00.152885,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,92 cm,3600 mV,17 C,3 Degree,100 Times,
6950,633467,70B3D50070001726,1589466599841,hi3,2020-05-14 16:29:59.940984,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,92 cm,3610 mV,17 C,3 Degree,101 Times,
6949,633736,70B3D50070001726,1589470199612,hi3,2020-05-14 17:29:59.707647,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,90 cm,3600 mV,13 C,2 Degree,102 Times,
6948,633969,70B3D50070001726,1589473799424,hi3,2020-05-14 18:29:59.514607,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,90 cm,3590 mV,14 C,3 Degree,103 Times,
6947,634224,70B3D50070001726,1589477400839,hi3,2020-05-14 19:30:01.032378,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3600 mV,14 C,2 Degree,104 Times,
6946,634457,70B3D50070001726,1589481000650,hi3,2020-05-14 20:30:00.839783,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3590 mV,12 C,2 Degree,105 Times,
6945,634683,70B3D50070001726,1589484600445,hi3,2020-05-14 21:30:00.633697,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3580 mV,9 C,2 Degree,106 Times,
6944,634912,70B3D50070001726,1589488200292,hi3,2020-05-14 22:30:00.476533,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3580 mV,9 C,3 Degree,107 Times,
6943,635162,70B3D50070001726,1589491800083,hi3,2020-05-14 23:30:00.264176,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3570 mV,8 C,3 Degree,108 Times,
6942,635396,70B3D50070001726,1589495403954,hi3,2020-05-15 00:30:04.143802,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3570 mV,9 C,2 Degree,109 Times,
6941,635631,70B3D50070001726,1589498999766,hi3,2020-05-15 01:29:59.941838,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3560 mV,8 C,3 Degree,110 Times,
6940,636112,70B3D50070001726,1589506199448,hi3,2020-05-15 03:29:59.615964,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3560 mV,6 C,2 Degree,112 Times,
6939,636352,70B3D50070001726,1589509799339,hi3,2020-05-15 04:29:59.503873,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3560 mV,6 C,3 Degree,113 Times,
6938,636595,70B3D50070001726,1589513399174,hi3,2020-05-15 05:29:59.332679,"['SS', 'Standalone', 'version_184']",70001726,SENS_EVENT_MEASURE,84 cm,3560 mV,3 C,2 Degree,114 Times,
