,id,deveui,unix_time,client_id,created_at,Status,Sensor ID,Events,Height,Voltage,Temperature,Tilt,Tx Event,Messagetype
7213,605122,70B3D500700016E5,1589082568011,hi3,2020-05-10 05:49:28.151234,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,86 cm,3600 mV,11 C,1 Degree,190 Times,
7212,605401,70B3D500700016E5,1589086167783,hi3,2020-05-10 06:49:27.918033,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,86 cm,3600 mV,9 C,2 Degree,191 Times,
7211,605891,70B3D500700016E5,1589093367305,hi3,2020-05-10 08:49:27.431147,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,86 cm,3610 mV,11 C,2 Degree,193 Times,
7210,606142,70B3D500700016E5,1589096967076,hi3,2020-05-10 09:49:27.199593,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,86 cm,3620 mV,13 C,1 Degree,194 Times,
7209,606394,70B3D500700016E5,1589100566667,hi3,2020-05-10 10:49:26.787075,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,86 cm,3630 mV,17 C,1 Degree,195 Times,
7208,606664,70B3D500700016E5,1589104166458,hi3,2020-05-10 11:49:26.573967,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,86 cm,3640 mV,22 C,1 Degree,196 Times,
7207,607181,70B3D500700016E5,1589111365941,hi3,2020-05-10 13:49:26.05381,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,88 cm,3640 mV,34 C,1 Degree,198 Times,
7206,607433,70B3D500700016E5,1589114965711,hi3,2020-05-10 14:49:25.821903,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,92 cm,3650 mV,41 C,2 Degree,199 Times,
7205,607675,70B3D500700016E5,1589118565662,hi3,2020-05-10 15:49:25.765828,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,92 cm,3650 mV,41 C,2 Degree,200 Times,
7204,607936,70B3D500700016E5,1589122165415,hi3,2020-05-10 16:49:25.51602,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,90 cm,3650 mV,40 C,2 Degree,201 Times,
7203,608183,70B3D500700016E5,1589125765104,hi3,2020-05-10 17:49:25.200096,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,90 cm,3640 mV,30 C,2 Degree,202 Times,
7202,608429,70B3D500700016E5,1589129364835,hi3,2020-05-10 18:49:24.927291,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,88 cm,3630 mV,21 C,1 Degree,203 Times,
7201,608707,70B3D500700016E5,1589132966089,hi3,2020-05-10 19:49:26.281214,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,92 cm,3620 mV,20 C,1 Degree,204 Times,
7200,608964,70B3D500700016E5,1589136565959,hi3,2020-05-10 20:49:26.149657,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,92 cm,3610 mV,16 C,1 Degree,205 Times,
7199,609242,70B3D500700016E5,1589140165712,hi3,2020-05-10 21:49:25.897886,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,92 cm,3600 mV,15 C,1 Degree,206 Times,
7198,609501,70B3D500700016E5,1589143765461,hi3,2020-05-10 22:49:25.642411,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,90 cm,3590 mV,10 C,1 Degree,207 Times,
7197,610010,70B3D500700016E5,1589150964989,hi3,2020-05-11 00:49:25.163121,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,92 cm,3590 mV,11 C,1 Degree,209 Times,
7196,610265,70B3D500700016E5,1589154564735,hi3,2020-05-11 01:49:24.90539,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,92 cm,3590 mV,11 C,1 Degree,210 Times,
7195,610527,70B3D500700016E5,1589158164506,hi3,2020-05-11 02:49:24.675931,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,86 cm,3590 mV,12 C,1 Degree,211 Times,
7194,611046,70B3D500700016E5,1589165364088,hi3,2020-05-11 04:49:24.24675,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,88 cm,3580 mV,10 C,1 Degree,213 Times,
7193,611324,70B3D500700016E5,1589168963859,hi3,2020-05-11 05:49:24.013943,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,88 cm,3580 mV,8 C,1 Degree,214 Times,
7192,611876,70B3D500700016E5,1589176163421,hi3,2020-05-11 07:49:23.568803,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,88 cm,3570 mV,6 C,1 Degree,216 Times,
7191,612142,70B3D500700016E5,1589179763213,hi3,2020-05-11 08:49:23.359753,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,88 cm,3560 mV,5 C,2 Degree,217 Times,
7190,612404,70B3D500700016E5,1589183363027,hi3,2020-05-11 09:49:23.167215,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,86 cm,3560 mV,6 C,2 Degree,218 Times,
7189,612652,70B3D500700016E5,1589186962815,hi3,2020-05-11 10:49:22.952328,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,90 cm,3560 mV,4 C,1 Degree,219 Times,
7188,613165,70B3D500700016E5,1589194162417,hi3,2020-05-11 12:49:22.545933,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,82 cm,3560 mV,6 C,2 Degree,221 Times,
7187,613446,70B3D500700016E5,1589197762228,hi3,2020-05-11 13:49:22.352995,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,82 cm,3570 mV,5 C,2 Degree,222 Times,
7186,613981,70B3D500700016E5,1589204961810,hi3,2020-05-11 15:49:21.929294,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3570 mV,6 C,1 Degree,224 Times,
7185,614217,70B3D500700016E5,1589208561601,hi3,2020-05-11 16:49:21.719396,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3570 mV,7 C,2 Degree,225 Times,
7184,614492,70B3D500700016E5,1589212161392,hi3,2020-05-11 17:49:21.507807,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3570 mV,7 C,1 Degree,226 Times,
7183,614747,70B3D500700016E5,1589215761203,hi3,2020-05-11 18:49:21.314013,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3580 mV,7 C,1 Degree,227 Times,
7182,614995,70B3D500700016E5,1589219362632,hi3,2020-05-11 19:49:22.82744,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3580 mV,9 C,1 Degree,228 Times,
7181,615232,70B3D500700016E5,1589222962384,hi3,2020-05-11 20:49:22.574602,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3570 mV,6 C,2 Degree,229 Times,
7180,615484,70B3D500700016E5,1589226562195,hi3,2020-05-11 21:49:22.38278,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3570 mV,4 C,1 Degree,230 Times,
7179,615742,70B3D500700016E5,1589230161986,hi3,2020-05-11 22:49:22.169471,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3570 mV,5 C,2 Degree,231 Times,
7178,615993,70B3D500700016E5,1589233761797,hi3,2020-05-11 23:49:21.981233,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3570 mV,5 C,1 Degree,232 Times,
7177,616246,70B3D500700016E5,1589237362368,hi3,2020-05-12 00:49:22.544186,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,134 cm,3560 mV,5 C,2 Degree,233 Times,
7176,616483,70B3D500700016E5,1589240962099,hi3,2020-05-12 01:49:22.272196,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3560 mV,3 C,2 Degree,234 Times,
7175,616763,70B3D500700016E5,1589244561930,hi3,2020-05-12 02:49:22.102122,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3560 mV,1 C,1 Degree,235 Times,
7174,617007,70B3D500700016E5,1589248161761,hi3,2020-05-12 03:49:21.926542,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3560 mV,1 C,1 Degree,236 Times,
7173,617279,70B3D500700016E5,1589251761573,hi3,2020-05-12 04:49:21.734456,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3560 mV,2 C,1 Degree,237 Times,
7172,617858,70B3D500700016E5,1589258961255,hi3,2020-05-12 06:49:21.410045,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3550 mV,0 C,2 Degree,239 Times,
7171,618159,70B3D500700016E5,1589262561086,hi3,2020-05-12 07:49:21.236043,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3560 mV,1 C,1 Degree,240 Times,
7170,618426,70B3D500700016E5,1589266160923,hi3,2020-05-12 08:49:21.071166,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3570 mV,2 C,1 Degree,241 Times,
7169,618674,70B3D500700016E5,1589269760728,hi3,2020-05-12 09:49:20.871336,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,134 cm,3580 mV,4 C,1 Degree,242 Times,
7168,618950,70B3D500700016E5,1589273360301,hi3,2020-05-12 10:49:20.441345,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3610 mV,14 C,1 Degree,243 Times,
7167,619231,70B3D500700016E5,1589276960034,hi3,2020-05-12 11:49:20.171775,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,138 cm,3640 mV,20 C,2 Degree,244 Times,
7166,619520,70B3D500700016E5,1589280559847,hi3,2020-05-12 12:49:19.979843,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,138 cm,3640 mV,18 C,2 Degree,245 Times,
7165,620083,70B3D500700016E5,1589287759409,hi3,2020-05-12 14:49:19.539488,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,142 cm,3640 mV,35 C,2 Degree,247 Times,
7164,620365,70B3D500700016E5,1589291358695,hi3,2020-05-12 15:49:18.817655,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,138 cm,3650 mV,30 C,2 Degree,248 Times,
7163,620652,70B3D500700016E5,1589294958306,hi3,2020-05-12 16:49:18.425025,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,140 cm,3650 mV,26 C,2 Degree,249 Times,
7162,620935,70B3D500700016E5,1589298558037,hi3,2020-05-12 17:49:18.151925,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,138 cm,3640 mV,22 C,2 Degree,250 Times,
7161,621474,70B3D500700016E5,1589305759375,hi3,2020-05-12 19:49:19.567443,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3620 mV,12 C,1 Degree,252 Times,
7160,621723,70B3D500700016E5,1589309359146,hi3,2020-05-12 20:49:19.338748,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,138 cm,3610 mV,9 C,1 Degree,253 Times,
7159,622003,70B3D500700016E5,1589312958917,hi3,2020-05-12 21:49:19.106762,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3600 mV,8 C,2 Degree,254 Times,
7158,622289,70B3D500700016E5,1589316558708,hi3,2020-05-12 22:49:18.89142,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3590 mV,7 C,2 Degree,255 Times,
7157,622563,70B3D500700016E5,1589320158500,hi3,2020-05-12 23:49:18.677967,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3580 mV,5 C,1 Degree,0 Times,
7156,622832,70B3D500700016E5,1589323758290,hi3,2020-05-13 00:49:18.465104,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3580 mV,5 C,2 Degree,1 Times,
7155,623116,70B3D500700016E5,1589327358102,hi3,2020-05-13 01:49:18.273026,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,134 cm,3580 mV,6 C,2 Degree,2 Times,
7154,623403,70B3D500700016E5,1589330957897,hi3,2020-05-13 02:49:18.067429,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,134 cm,3580 mV,6 C,2 Degree,3 Times,
7153,623695,70B3D500700016E5,1589334557704,hi3,2020-05-13 03:49:17.867445,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,134 cm,3570 mV,3 C,1 Degree,4 Times,
7152,623982,70B3D500700016E5,1589338157522,hi3,2020-05-13 04:49:17.683609,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,134 cm,3570 mV,5 C,1 Degree,5 Times,
7151,624279,70B3D500700016E5,1589341757347,hi3,2020-05-13 05:49:17.502819,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3570 mV,2 C,2 Degree,6 Times,
7150,624576,70B3D500700016E5,1589345357158,hi3,2020-05-13 06:49:17.310216,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3560 mV,1 C,2 Degree,7 Times,
7149,624883,70B3D500700016E5,1589348956969,hi3,2020-05-13 07:49:17.118624,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3570 mV,2 C,1 Degree,8 Times,
7148,625175,70B3D500700016E5,1589352556780,hi3,2020-05-13 08:49:16.924587,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3580 mV,5 C,2 Degree,9 Times,
7147,625715,70B3D500700016E5,1589359756282,hi3,2020-05-13 10:49:16.420969,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3610 mV,12 C,1 Degree,11 Times,
7146,625974,70B3D500700016E5,1589363355874,hi3,2020-05-13 11:49:16.007877,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3640 mV,26 C,2 Degree,12 Times,
7145,626551,70B3D500700016E5,1589370555496,hi3,2020-05-13 13:49:15.623947,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3650 mV,29 C,2 Degree,14 Times,
7144,626831,70B3D500700016E5,1589374155227,hi3,2020-05-13 14:49:15.351219,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3640 mV,20 C,1 Degree,15 Times,
7143,627138,70B3D500700016E5,1589377754818,hi3,2020-05-13 15:49:14.939495,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3650 mV,25 C,1 Degree,16 Times,
7142,627380,70B3D500700016E5,1589381354570,hi3,2020-05-13 16:49:14.686572,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3650 mV,26 C,3 Degree,17 Times,
7141,627626,70B3D500700016E5,1589384954441,hi3,2020-05-13 17:49:14.554599,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3640 mV,22 C,2 Degree,18 Times,
7140,627877,70B3D500700016E5,1589388554172,hi3,2020-05-13 18:49:14.282669,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3630 mV,17 C,1 Degree,19 Times,
7139,628359,70B3D500700016E5,1589395755436,hi3,2020-05-13 20:49:15.613784,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,142 cm,3620 mV,11 C,2 Degree,21 Times,
7138,628597,70B3D500700016E5,1589399354986,hi3,2020-05-13 21:49:15.155168,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3610 mV,9 C,1 Degree,22 Times,
7137,628838,70B3D500700016E5,1589402954737,hi3,2020-05-13 22:49:14.90264,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3600 mV,11 C,1 Degree,23 Times,
7136,629087,70B3D500700016E5,1589406554509,hi3,2020-05-13 23:49:14.674489,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3600 mV,7 C,2 Degree,24 Times,
7135,629335,70B3D500700016E5,1589410154300,hi3,2020-05-14 00:49:14.460615,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3600 mV,8 C,1 Degree,25 Times,
7134,629795,70B3D500700016E5,1589417353862,hi3,2020-05-14 02:49:14.01492,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3590 mV,6 C,1 Degree,27 Times,
7133,630279,70B3D500700016E5,1589424553464,hi3,2020-05-14 04:49:13.60612,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3580 mV,5 C,1 Degree,29 Times,
7132,630527,70B3D500700016E5,1589428153256,hi3,2020-05-14 05:49:13.394418,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3570 mV,3 C,1 Degree,30 Times,
7131,630798,70B3D500700016E5,1589431753067,hi3,2020-05-14 06:49:13.202195,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,132 cm,3570 mV,4 C,2 Degree,31 Times,
7130,631050,70B3D500700016E5,1589435352878,hi3,2020-05-14 07:49:13.009149,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3580 mV,5 C,1 Degree,32 Times,
7129,631350,70B3D500700016E5,1589438952669,hi3,2020-05-14 08:49:12.797136,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3580 mV,5 C,1 Degree,33 Times,
7128,631639,70B3D500700016E5,1589442552498,hi3,2020-05-14 09:49:12.621143,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3590 mV,8 C,2 Degree,34 Times,
7127,631907,70B3D500700016E5,1589446152212,hi3,2020-05-14 10:49:12.330698,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3610 mV,14 C,1 Degree,35 Times,
7126,632190,70B3D500700016E5,1589449751763,hi3,2020-05-14 11:49:11.883666,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3640 mV,19 C,2 Degree,36 Times,
7125,632445,70B3D500700016E5,1589453351874,hi3,2020-05-14 12:49:11.987584,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3650 mV,30 C,1 Degree,37 Times,
7124,632713,70B3D500700016E5,1589456951625,hi3,2020-05-14 13:49:11.733563,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3650 mV,34 C,2 Degree,38 Times,
7123,632995,70B3D500700016E5,1589460551376,hi3,2020-05-14 14:49:11.482205,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3650 mV,32 C,2 Degree,39 Times,
7122,633274,70B3D500700016E5,1589464150968,hi3,2020-05-14 15:49:11.06933,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3650 mV,29 C,2 Degree,40 Times,
7121,633795,70B3D500700016E5,1589471350511,hi3,2020-05-14 17:49:10.604772,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3640 mV,23 C,2 Degree,42 Times,
7120,634044,70B3D500700016E5,1589474950321,hi3,2020-05-14 18:49:10.411722,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3640 mV,23 C,1 Degree,43 Times,
7119,634283,70B3D500700016E5,1589478551696,hi3,2020-05-14 19:49:11.888971,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,138 cm,3630 mV,17 C,1 Degree,44 Times,
7118,634517,70B3D500700016E5,1589482151508,hi3,2020-05-14 20:49:11.697124,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,136 cm,3610 mV,12 C,1 Degree,45 Times,
7117,634741,70B3D500700016E5,1589485751279,hi3,2020-05-14 21:49:11.463958,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3600 mV,9 C,1 Degree,46 Times,
7116,634978,70B3D500700016E5,1589489351050,hi3,2020-05-14 22:49:11.232009,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3590 mV,8 C,1 Degree,47 Times,
7115,635226,70B3D500700016E5,1589492950841,hi3,2020-05-14 23:49:11.0199,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,138 cm,3580 mV,7 C,2 Degree,48 Times,
7114,635461,70B3D500700016E5,1589496550632,hi3,2020-05-15 00:49:10.809129,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,128 cm,3580 mV,6 C,2 Degree,49 Times,
7113,635693,70B3D500700016E5,1589500150427,hi3,2020-05-15 01:49:10.603765,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3580 mV,5 C,1 Degree,50 Times,
7112,635935,70B3D500700016E5,1589503755238,hi3,2020-05-15 02:49:15.410634,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3580 mV,5 C,1 Degree,51 Times,
7111,636177,70B3D500700016E5,1589507350006,hi3,2020-05-15 03:49:10.170678,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3580 mV,5 C,2 Degree,52 Times,
7110,636420,70B3D500700016E5,1589510949817,hi3,2020-05-15 04:49:09.976621,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3580 mV,5 C,2 Degree,53 Times,
7109,636921,70B3D500700016E5,1589518149422,hi3,2020-05-15 06:49:09.575219,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,126 cm,3580 mV,5 C,1 Degree,55 Times,
7108,637195,70B3D500700016E5,1589521749231,hi3,2020-05-15 07:49:09.379413,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3580 mV,5 C,2 Degree,56 Times,
7107,637710,70B3D500700016E5,1589528948813,hi3,2020-05-15 09:49:08.954956,"['SS', 'Standalone', 'version_184']",700016e5,SENS_EVENT_MEASURE,130 cm,3590 mV,8 C,2 Degree,58 Times,
